caress,freedom,health,love,peace,cheer,friend,heaven,loyal,pleasure,diamond,gentle,honest,lucky,rainbow,diploma,gift,honor,miracle,sunrise,family,happy,laughter,paradise,vacation,abuse,crash,filth,murder,sickness,accident,death,grief,poison,stink,assault,disaster,hatred,pollute,tragedy,bomb,divorce,jail,poverty,ugly,cancer,evil,kill,rotten,vomit,agony,name
0.263638534246,0.126366468235,0.171326985495,0.202868806517,0.160241426016,0.121226867084,0.20024959844,0.191325850425,0.146759625559,0.11645072628,0.0818857516786,0.217919237254,0.0961341408672,0.159076612422,0.11525891093,0.100710327977,0.154394975422,0.146999452692,0.103163788633,0.183021721893,0.0844725071084,0.112034244312,0.201531851124,0.189404005812,0.159126786999,0.126731868167,0.181186949944,0.174697449313,0.126074801012,0.163855305602,0.183208101408,0.13925658819,0.156066116583,0.170907543236,0.0542495161348,0.136520201141,0.0959124403208,0.107183960962,0.0756563968006,0.123795431706,0.116899346314,0.189209195459,0.176116996728,0.0573055356217,0.197871787775,0.160424184331,0.0749247178667,0.154506714737,0.0657848087394,0.186114462196,0.202896404213,Ana
0.31675843271,0.0869104361396,0.178023276316,0.26012753958,0.0914484524829,0.178113595711,0.284002063345,0.217227062389,0.205398071932,0.103660631098,0.100868096576,0.123056684845,0.134560065658,0.271619813713,0.144883807823,0.119391815637,0.16817299138,0.159465202369,0.14964243061,0.158096211479,0.105451899676,0.161853566184,0.202181452407,0.219863063131,0.171921508518,0.0899760428051,0.119183954255,0.153524969412,0.19678347494,0.102513949201,0.14139835194,0.20136179676,0.169483536705,0.180794317479,0.0857259838029,0.144152183583,0.101773657111,0.0970984261485,0.0635036241679,0.111441964463,0.125614874466,0.208661530823,0.170537393032,0.137957535153,0.232175946647,0.216745168938,0.215151580743,0.13571413983,0.139387056826,0.149030462018,0.181945880277,Anabel
0.491236674143,0.17129012972,0.179568863456,0.446819353277,0.159020287133,0.246306165912,0.285882532321,0.358293128196,0.162513917664,0.209183727112,0.251121542648,0.221167815965,0.21999692583,0.32319601654,0.175907743834,0.150386039652,0.258792304861,0.183155889566,0.31388693411,0.202851412242,0.162950714239,0.259964518706,0.260264395412,0.269820426588,0.271419363067,0.240252540781,0.204680484071,0.305614998921,0.182627164021,0.270283178769,0.215670164492,0.250036436965,0.284062572757,0.235829587746,0.162932891899,0.157279214467,0.164924592043,0.163949429466,0.0451048454313,0.185890542117,0.08397252907,0.273368367945,0.174033251149,0.159809549657,0.276792375081,0.294474522419,0.237853919564,0.147061727312,0.169661462634,0.270826174906,0.377131217283,Anastacia
0.254377948209,0.133660627555,0.133228896127,0.219071966572,0.139937675886,0.176464642339,0.269381848566,0.222827071288,0.22246330689,0.148137122106,0.206732672437,0.178113359802,0.165772989318,0.372930097575,0.135084467344,0.180119894458,0.211615797278,0.183090371407,0.292523316738,0.139228561127,0.218952086319,0.223474520042,0.243521268256,0.242226658516,0.21536059128,0.179565676769,0.137572053683,0.125645225304,0.302518452806,0.0942014290876,0.155113734061,0.222140835551,0.142828041409,0.225795107327,0.110210546301,0.197956508716,0.0959045668963,0.118025069599,0.0284762718534,0.127629187011,0.158434319374,0.282816798283,0.167781281544,0.110329987914,0.260741342523,0.185340850412,0.20367335245,0.188374534646,0.171667083116,0.12447984649,0.254832410207,Anastasia
0.209212135674,0.117245921985,0.152774245888,0.209673359962,0.170092506683,0.260719616834,0.2284475701,0.160382703819,0.132666551191,0.137786836165,0.230674586862,0.229850478522,0.169528266547,0.231672175697,0.203005058612,0.151065292234,0.196145257224,0.233351356916,0.182559705771,0.202857245791,0.0826166540749,0.208891931456,0.169018010422,0.27008517405,0.17760069111,0.160258874166,0.21852436714,0.205984203032,0.205614794312,0.163839334445,0.227154978091,0.177370083705,0.177233312379,0.172320179151,0.172348706793,0.180425006018,0.229050093133,0.117551423932,0.139990883148,0.197780820755,0.223506524232,0.212938312022,0.232701689936,0.111864830364,0.197352764529,0.237977255265,0.178704376715,0.12338073736,0.184448594786,0.200664385026,0.166626189741,Anderson
0.207128107631,0.140873332149,0.124418961499,0.16169166745,0.0930006898911,0.110472603016,0.203020993033,0.189629412886,0.0333943678328,0.0695073537755,0.0668647590352,0.084225554262,0.0611990468372,0.238348861902,0.147067879437,0.116236996343,0.134455483751,0.127909733369,0.155742536272,0.188999839539,0.0988140011867,0.185473775309,0.119676007328,0.196282805884,0.160075616076,0.0769440599264,0.108643085483,0.181922124646,0.135668771585,0.152592273357,0.147536299,0.109720622866,0.144278240607,0.141843029947,0.120332622125,0.116281644433,0.127862446183,0.0782938473696,0.112571640999,0.151204702258,0.0655235997737,0.168428893177,0.194341646865,0.0700691185209,0.169018698894,0.180754858927,0.132860595946,0.0913352547057,0.121346624677,0.122618975179,0.134689932755,Andra
0.26383944133,0.0825957361064,0.0698108820553,0.273051037695,0.109163511848,0.127452916464,0.319246098652,0.195891572436,0.135630633443,0.126808139932,0.144272241599,0.168728375629,0.161665965875,0.314481732748,0.111945232065,0.135911866669,0.209909718248,0.175673051067,0.193991457357,0.156633045797,0.130815708009,0.210155173165,0.190119605519,0.145215383446,0.122680565131,0.0927198532441,0.148445336285,0.0733185740362,0.17313712751,0.169583116326,0.156938761583,0.161384283744,0.208906689035,0.159902559901,0.188205056323,0.1218024029,0.0951430257227,0.107933218387,0.0195112768741,0.171248565203,0.175587459224,0.16352176347,0.166407921317,0.0942018547461,0.12722347548,0.140833149304,0.2164351323,0.137298103962,0.171198568654,0.23186084423,0.203123649045,Andre
0.246710257616,0.175356279068,0.160792783851,0.243108616406,0.12361141898,0.150980080724,0.286212215441,0.19916291596,0.127028233172,0.146645488814,0.106118559667,0.153700877019,0.132282246572,0.32288948913,0.171920084156,0.170945837759,0.170509393148,0.132285654311,0.208566012355,0.127778683064,0.166398385014,0.152457655496,0.134939423288,0.16218618018,0.196007491394,0.124075067085,0.193514520285,0.121909090673,0.209694586353,0.0993671043144,0.195542372074,0.19538214621,0.214588828016,0.148257313976,0.0933875507272,0.187679633092,0.17466074297,0.102908868741,0.0864495929247,0.239087149167,0.142712995718,0.186754393161,0.186552688368,0.121906367867,0.200575703513,0.16905787424,0.185928828006,0.170504250913,0.162271862238,0.0975397068105,0.234755714054,Andrea
0.120858232568,0.124235925216,0.131524929956,0.124120248274,0.0582376621863,0.0722825921842,0.222235129814,0.112420871537,0.07758536159,0.111149160387,0.0311398472577,0.0788675999495,0.103703210216,0.155225668582,0.0859878345835,0.11631863995,0.110865532355,0.0967556597791,0.110666239475,0.139359785764,0.0950989713461,0.115159838006,0.111676835016,0.161283500262,0.166360256731,0.106835435645,0.196722588995,0.0915782715151,0.149786747026,0.17665609315,0.17692069609,0.169590929954,0.159518578396,0.0680738498943,0.113074925193,0.113438709623,0.141552438441,0.112766572197,0.0504866170754,0.192140106494,0.117527866613,0.11122958933,0.121036538869,0.0946984512778,0.105761831419,0.0964374403662,0.0904151869743,0.107260465704,0.0801016479646,0.0921750678498,0.149727356732,Andreas
0.258305597744,0.169795707795,0.12486198964,0.245593407731,0.153794205267,0.162798984799,0.260745724009,0.20320701784,0.122374364527,0.088279810275,0.17318299756,0.20592845646,0.128237391852,0.221136116343,0.0504004167903,0.162104020641,0.197414449637,0.233294182367,0.155597548752,0.202533727002,0.070294384598,0.151711247951,0.126227816714,0.170742651881,0.137606397059,0.0998531537293,0.189669169944,0.0838759433331,0.1552448328,0.125822474854,0.18329696203,0.202992086494,0.152074725549,0.153632219188,0.0805738005696,0.10077571151,0.116696392134,0.146702789956,0.0163945700356,0.200222689785,0.120271662541,0.232333884949,0.0953418613681,0.0964116808161,0.110214470147,0.165838264495,0.115922347141,0.0915400874994,0.140199732655,0.0946229879292,0.151892196911,Andree
0.15835077778,0.155038037788,0.137201400723,0.163892459135,0.135468312967,0.136215904037,0.237927997024,0.0935884361697,0.139949257681,0.0753183715569,0.055251153116,0.151358436403,0.15975404707,0.178313973599,0.0633238164427,0.126670517137,0.136603983297,0.261527532527,0.160059941173,0.18079386108,0.079922892118,0.115675801529,0.0396514886159,0.129484900244,0.121262901225,0.129131684665,0.147551788779,0.113514814759,0.160451446475,0.0718312106692,0.101340771238,0.100442121569,0.122886248493,0.115837695696,0.0851860564407,0.150719354178,0.0517977704144,0.0930667527017,0.0581546049848,0.12821423764,0.0827437426189,0.131144844266,0.137803098168,0.0911239896182,0.151731962043,0.127328454125,0.114985973551,0.144260867902,0.130974469472,0.0563682302151,0.145293485444,Andres
0.132642343659,0.149779493026,0.167759951742,0.178056374072,0.0750687413821,0.163259697244,0.304152618302,0.188664713029,0.148106937734,0.113369942224,0.0911788816289,0.166606061983,0.154627886471,0.23102107675,0.154589079983,0.167814425761,0.207057330427,0.177528498449,0.146497423994,0.125863238185,0.166081868793,0.160785937688,0.135316239464,0.172449295609,0.143773830162,0.198706592461,0.185152955653,0.207707008229,0.220273337626,0.145975959924,0.126270333975,0.178163803343,0.195942284289,0.0718472381518,0.137221854426,0.138152631945,0.200270424552,0.151613039412,0.0504741398463,0.228861082695,0.127096066863,0.168944517575,0.182728149516,0.124857800881,0.125620688343,0.154639484375,0.174852172058,0.122071163772,0.210702418797,0.13778086693,0.210432456657,Andrew
0.161568227559,0.163017980847,0.0656398943664,0.229634186654,0.0946012791358,0.0638717697939,0.180161440824,0.190172173889,0.173750505088,0.103789586881,0.11624467533,0.146005951958,0.165430763163,0.191667358391,0.0882876253595,0.207770724094,0.156653566599,0.216862515052,0.103968209925,0.109035648358,0.191369714111,0.144988774392,0.113540400956,0.127773174786,0.140478492204,0.111094839469,0.119674164922,0.0812010097008,0.219520881457,0.102711013728,0.108512751742,0.214581892766,0.149223666336,0.169922026191,0.155213895401,0.167991748959,0.0954448031267,0.0931855827747,0.0599905519988,0.180687750123,0.149758826026,0.156501233913,0.162570122183,0.0976079395185,0.0881631880511,0.101209857623,0.122866161228,0.14697820784,0.137998365676,0.131404478239,0.167923721063,Andria
0.2478050184,0.107282488391,0.113580820101,0.260845729364,0.00365534203922,0.233300367966,0.336573490249,0.174653621528,0.132117301367,0.145672911111,0.0652827099222,0.184754115061,0.233449273112,0.286595517044,0.168714420524,0.0881543685935,0.134321214564,0.0862644369587,0.0462742864909,0.140485656458,0.112221801338,0.286247437231,0.250456472528,0.130452398218,0.181051414897,0.187295173681,0.162896354481,0.229789733538,0.17026723753,0.142050963501,0.163831583588,0.17584979546,0.221676870835,0.166370548657,0.189653916722,0.105107098568,0.161326897346,0.180812237876,0.114741933138,0.150032747756,0.167757276566,0.198873504218,0.146163600883,0.0896865501474,0.244339877275,0.154036408693,0.184536322287,0.16164084933,0.225191670277,0.228155053182,0.217938770142,Andy
0.320477440331,0.144405683598,0.182174127557,0.247880094545,0.143704562852,0.25487266759,0.258266690688,0.203625160443,0.0823941974129,0.211818142236,0.173788874301,0.173790831639,0.158950002621,0.233965486356,0.145341523326,0.145763365859,0.206743281443,0.115659235424,0.163435622329,0.158343161637,0.0948484207022,0.200486524144,0.211209529844,0.208643852618,0.226079884329,0.147539421071,0.139829642955,0.252829242494,0.153258002837,0.141897874406,0.132196896286,0.177041941263,0.195422911576,0.13651305255,0.161860406537,0.130635739302,0.105549416411,0.161334649732,0.111831131682,0.176314921001,0.0859757466868,0.279078503049,0.193680234219,0.124582763325,0.241357579728,0.17881294559,0.213910345886,0.0867387917173,0.204488281087,0.18126280084,0.202958850831,Anette
0.449508656873,0.159600672957,0.0918651172612,0.393677376037,0.199646528944,0.239635187453,0.332778936348,0.551822750571,0.170589594842,0.22469326776,0.290906000156,0.28069277189,0.216754464306,0.238386186101,0.305151338084,0.0505108264387,0.328378553332,0.223375582384,0.376956333832,0.353043689107,0.0838010771444,0.219565419265,0.3003245355,0.396563633704,0.182961780011,0.118618072852,0.217603073504,0.321318022914,0.249643748149,0.203092781047,0.178991862511,0.275074421285,0.312958128255,0.229447124703,0.20685046165,0.193554825789,0.186796560907,0.204252586309,0.121579467349,0.199753620211,0.220772343747,0.16225366489,0.195597574154,0.0908307772192,0.275051962827,0.136684534296,0.406123475801,0.244087397681,0.220917982407,0.229724392748,0.422021070071,Angel
0.324191778876,0.159969662136,0.179655858886,0.278248419399,0.16009859981,0.242152860493,0.374912806738,0.270237819603,0.148343409569,0.12777465615,0.155578126327,0.199986011079,0.179002033879,0.298783759464,0.124739796563,0.174786688389,0.21206963366,0.196181563022,0.219725680152,0.171837931252,0.204863265779,0.286589404803,0.276296873424,0.21050596684,0.251184760145,0.218869426542,0.183480669118,0.249222374654,0.265407645822,0.138083124227,0.192996438097,0.260210830049,0.274475086518,0.16293434778,0.173475395684,0.186600678043,0.142616839625,0.185428876694,0.100674259836,0.195684739681,0.126705716032,0.289789954904,0.208296033285,0.162216833335,0.261146353929,0.233588217088,0.220467485405,0.191519287264,0.181125164475,0.212207214025,0.275274630179,Angela
0.187366327499,0.125816480219,0.143196202271,0.176933821518,0.211686102345,0.133355107039,0.186700391535,0.227942372955,0.0871480722291,0.129884413559,0.154044744809,0.11449303918,0.145151973359,0.165051596306,0.146556326774,0.103881519085,0.179970641762,0.18428148051,0.220131707695,0.248033263122,0.142256001773,0.159348689799,0.172984772352,0.211824565154,0.230233833014,0.164789419006,0.181205540432,0.119732626484,0.181897463298,0.145929420087,0.197645372392,0.192157318123,0.169725649748,0.134724837781,0.114693871885,0.169284103993,0.152798375363,0.130579022062,0.089774518871,0.171866862409,0.20220786749,0.294796229209,0.209716273363,0.124986356289,0.177299315433,0.237363557628,0.142725798693,0.152958644519,0.194853753572,0.14703959763,0.203164488657,Angeles
0.471702530341,0.154816435807,0.098277440214,0.332394421411,0.251744394061,0.247279907664,0.253278323901,0.537522226942,0.268055124488,0.254459858464,0.181943034542,0.403001962194,0.245375017883,0.185122300611,0.263617447975,0.104328815004,0.290203338355,0.16315893799,0.386044079111,0.261236076519,0.124608106787,0.20919611966,0.339622709219,0.308685940064,0.115637265794,0.207581800408,0.0911348175934,0.357171527106,0.158059367451,0.20432389173,0.043740963899,0.176512863877,0.302496269003,0.224364063201,0.12180297898,0.17575550903,0.112840651627,0.312813613032,0.152631654342,0.145726529275,0.152895472882,0.162602028798,0.107123331572,0.10556908968,0.32124850907,0.103596903424,0.478324180447,0.191044621723,0.172074801384,0.203997643418,0.400838764867,Angelic
0.353768055684,0.141212517166,0.117263706624,0.368573882297,0.183102723689,0.232215246765,0.327343260259,0.304002665447,0.168944844159,0.197660330393,0.119264481794,0.192743936763,0.145250279761,0.252510988968,0.237134557679,0.127766068949,0.204766699899,0.215271873447,0.311038934614,0.187615073227,0.271524314464,0.217270271567,0.199391933596,0.256496456695,0.161744913424,0.139656223395,0.120009303689,0.195310741772,0.143514708015,0.15305644056,0.109691972826,0.163821695568,0.249997602319,0.297886436939,0.237042095165,0.136261160742,0.125976490027,0.168309135009,0.109694587906,0.199734056745,0.109817998141,0.282493836958,0.178231173972,0.185931039197,0.287296392052,0.184577809562,0.225287317113,0.201934654849,0.21348369759,0.16971212603,0.312708206074,Angelica
0.223917674996,0.102460077984,0.118930445942,0.23399099331,0.0920516004302,0.183542340073,0.235410409385,0.201285313361,0.0626524182632,0.123626139783,0.132731387292,0.131035671582,0.0840482509661,0.199384192213,0.172410523283,0.0976555337697,0.164246551361,0.104347408749,0.21575038444,0.133286058524,0.165113902634,0.165180231674,0.182139842821,0.230372784748,0.164230045531,0.125728048846,0.158066611926,0.199281448967,0.20802498817,0.130598704321,0.127580165348,0.210640009884,0.182896707545,0.138590789723,0.139076634841,0.167961443825,0.0816035646348,0.131056675007,0.0379040802336,0.196178164068,0.135238010837,0.225323414251,0.159550394288,0.165994254029,0.304275031431,0.147152483669,0.211107643239,0.137871569188,0.143003447201,0.163682580402,0.199348103619,Angelika
0.305573716726,0.181679008195,0.136682703372,0.339867828644,0.196693023168,0.200149211941,0.306349421031,0.232840603383,0.157069994306,0.137396949554,0.216172378084,0.176740174268,0.114777425074,0.264319826182,0.207073739545,0.146007387759,0.206558282525,0.24383774533,0.251592272288,0.101484406532,0.220838142832,0.202720993671,0.150415590676,0.210941308003,0.237880965268,0.119258453496,0.159339245096,0.231632991506,0.203428875263,0.125904507585,0.169314085159,0.231909354833,0.211342502436,0.191600408437,0.149838707094,0.158171282885,0.23442981542,0.126651356878,0.111086754747,0.254317917582,0.105574415458,0.288453757767,0.222860862413,0.200078826846,0.279575194508,0.141201029691,0.178139235914,0.184949808621,0.182607706169,0.145668138317,0.233558422638,Angelina
