translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301
umfundisi,zu,professional,N,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umgcagco,zu,wedding,N,w1,t3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umgcagco,zu,marriage,N,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umhlobo,zu,relatives,N,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umholo,zu,salary,N,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umlisa,zu,male,N,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umna,zu,brother,N,w1,t6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umndeni,zu,relatives,N,w1,t6,0.065991,0.37416,-0.26142,-0.080896,-0.085651,0.2754,-0.19749,0.039982,0.087151,-0.35612,-0.10037,-0.16662,0.039929,0.021571,-0.19656,0.1098,-0.03333,-0.038211,0.11723,-0.013717,-0.23797,-0.13174,-0.27291,-0.07615,-0.11005,-0.45908,0.37315,0.046006,0.30135,-0.24739,-0.48285,0.059474,0.1056,0.049515000000000003,0.072203,-0.11951,-0.074632,-0.059268,-0.3716,0.26715,0.033696,0.039347,-0.034054,-0.28541,-0.25253,-0.44456,0.30775,-0.010467,-9.8923e-4,-0.43865,-0.56015,0.074647,-0.12716,0.13947,0.14385,0.14522,-0.19996,0.17947,0.036628,-0.12061,-0.10727,-0.010974,0.14346,0.41387,-0.080588,0.085479,-0.3116,-0.071751,0.048325,0.026045,-0.21005,-0.22841,-0.054293,0.2063,-0.25758,-0.46496,0.34912,0.53266,-0.046841,0.086781,-0.029971,0.20737,0.14131,-0.34786,0.21311,0.30784,0.025117,0.45709,0.16003,-0.4737,0.16973,0.033318,-0.038128,-0.16814,0.096191,-0.20559,-0.32624,0.040457,0.33928,-0.1211,0.041248,0.0088561,-0.14906,0.43156,0.43528,-0.10159,-0.039002,-0.0029559,0.42283,0.017023,0.033975,-0.11213,0.20045,0.019292,0.18863,0.066196,0.15866,-0.393,0.34405,-0.22179,-0.0029996,0.20495,0.04353,-0.24578,0.10234,-0.30118,0.27677,-0.16815,-0.4072,0.033075,0.70148,0.015879,-0.12431,0.1379,-0.21556,-0.19645,-0.35554,-0.28932,0.18634,-0.0025215,-0.13292,-0.14968,0.0095645,-0.13358,0.37566,0.60796,0.15953,-0.032013,0.2661,-0.17116,-0.0073784,0.41425,-0.13151,0.49551,-0.049305,-0.080898,-0.1626,0.11278,0.17466,-0.34978,-0.081256,0.061107,0.30001,0.24555,0.048206,0.19554,0.16444,0.10402,0.03732,-0.037446,-0.040424,-0.085319,0.015874,0.17645,-0.12283,-0.043241,-0.1784,0.19695,0.18778,-0.17192,0.3008,0.29431,0.19084,0.12269,0.10821,0.10935,-0.22086,-0.018497,-0.03473,0.057214,0.15952,-0.30055,0.077207,-0.094128,-0.40801,-0.318,0.14684,0.031193,0.018616,-0.0858,0.16454,0.37293,0.027415,0.63609,-0.30079,-0.093559,-0.08023,-0.24681,0.19485,-0.027028,-0.59237,0.022992,0.028676,0.18742,-0.031114,0.37569,0.0045105,0.08075,-0.21815,-0.019827,0.019549,0.031137,0.14346,0.19513,-0.0076693,0.055662,0.22644,-0.083404,-0.03898,0.00194,0.098133,0.17063999999999999,-0.070229,-0.35424,-0.054947,-0.24222,-0.03834,-0.23296,-0.084372,0.40409,-0.36754,0.33504,-0.11487,0.50535,0.55618,0.023615,-0.35883,-0.081193,0.11827,0.28971,-0.15972,0.039178,-0.2881,-0.33634,-0.19164,0.13783,0.15945,-0.18594,0.13769,-0.069315,-0.29729,0.16786,-0.037121,0.19427,0.14616,-0.060601,-0.38322,0.06517,0.0027948,0.10088,0.026528,-0.31642,0.10122,0.042427,-0.45569,0.052608,0.14751,0.15735,0.11694,0.25966,0.03428,0.079892,-0.16438,0.10384,0.31107,-0.016541,0.15657,0.084714,-0.092492,-0.28179,0.063176,0.30145,0.34124,0.0040554,-0.20776,-0.029668,-0.33250999999999997,-0.051026,0.002578,0.054392
umndeni,zu,family,N,w1,t3,0.065991,0.37416,-0.26142,-0.080896,-0.085651,0.2754,-0.19749,0.039982,0.087151,-0.35612,-0.10037,-0.16662,0.039929,0.021571,-0.19656,0.1098,-0.03333,-0.038211,0.11723,-0.013717,-0.23797,-0.13174,-0.27291,-0.07615,-0.11005,-0.45908,0.37315,0.046006,0.30135,-0.24739,-0.48285,0.059474,0.1056,0.049515000000000003,0.072203,-0.11951,-0.074632,-0.059268,-0.3716,0.26715,0.033696,0.039347,-0.034054,-0.28541,-0.25253,-0.44456,0.30775,-0.010467,-9.8923e-4,-0.43865,-0.56015,0.074647,-0.12716,0.13947,0.14385,0.14522,-0.19996,0.17947,0.036628,-0.12061,-0.10727,-0.010974,0.14346,0.41387,-0.080588,0.085479,-0.3116,-0.071751,0.048325,0.026045,-0.21005,-0.22841,-0.054293,0.2063,-0.25758,-0.46496,0.34912,0.53266,-0.046841,0.086781,-0.029971,0.20737,0.14131,-0.34786,0.21311,0.30784,0.025117,0.45709,0.16003,-0.4737,0.16973,0.033318,-0.038128,-0.16814,0.096191,-0.20559,-0.32624,0.040457,0.33928,-0.1211,0.041248,0.0088561,-0.14906,0.43156,0.43528,-0.10159,-0.039002,-0.0029559,0.42283,0.017023,0.033975,-0.11213,0.20045,0.019292,0.18863,0.066196,0.15866,-0.393,0.34405,-0.22179,-0.0029996,0.20495,0.04353,-0.24578,0.10234,-0.30118,0.27677,-0.16815,-0.4072,0.033075,0.70148,0.015879,-0.12431,0.1379,-0.21556,-0.19645,-0.35554,-0.28932,0.18634,-0.0025215,-0.13292,-0.14968,0.0095645,-0.13358,0.37566,0.60796,0.15953,-0.032013,0.2661,-0.17116,-0.0073784,0.41425,-0.13151,0.49551,-0.049305,-0.080898,-0.1626,0.11278,0.17466,-0.34978,-0.081256,0.061107,0.30001,0.24555,0.048206,0.19554,0.16444,0.10402,0.03732,-0.037446,-0.040424,-0.085319,0.015874,0.17645,-0.12283,-0.043241,-0.1784,0.19695,0.18778,-0.17192,0.3008,0.29431,0.19084,0.12269,0.10821,0.10935,-0.22086,-0.018497,-0.03473,0.057214,0.15952,-0.30055,0.077207,-0.094128,-0.40801,-0.318,0.14684,0.031193,0.018616,-0.0858,0.16454,0.37293,0.027415,0.63609,-0.30079,-0.093559,-0.08023,-0.24681,0.19485,-0.027028,-0.59237,0.022992,0.028676,0.18742,-0.031114,0.37569,0.0045105,0.08075,-0.21815,-0.019827,0.019549,0.031137,0.14346,0.19513,-0.0076693,0.055662,0.22644,-0.083404,-0.03898,0.00194,0.098133,0.17063999999999999,-0.070229,-0.35424,-0.054947,-0.24222,-0.03834,-0.23296,-0.084372,0.40409,-0.36754,0.33504,-0.11487,0.50535,0.55618,0.023615,-0.35883,-0.081193,0.11827,0.28971,-0.15972,0.039178,-0.2881,-0.33634,-0.19164,0.13783,0.15945,-0.18594,0.13769,-0.069315,-0.29729,0.16786,-0.037121,0.19427,0.14616,-0.060601,-0.38322,0.06517,0.0027948,0.10088,0.026528,-0.31642,0.10122,0.042427,-0.45569,0.052608,0.14751,0.15735,0.11694,0.25966,0.03428,0.079892,-0.16438,0.10384,0.31107,-0.016541,0.15657,0.084714,-0.092492,-0.28179,0.063176,0.30145,0.34124,0.0040554,-0.20776,-0.029668,-0.33250999999999997,-0.051026,0.002578,0.054392
umne,zu,brother,N,w1,t7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umsebenzi,zu,career,N,w1,t1,-0.26113,0.016201,-0.097334,-0.013418,-0.39345,0.47895,0.035533,0.16691,0.13106,-0.39887,0.050077000000000003,-0.0062264,0.085615,0.043629,-0.26797,-0.025789,0.18702,-0.049134,-0.055612,-0.072432,0.027411,-0.048072,-0.016269,-0.42311,-0.03072,-0.36684,0.41731,0.056027,0.064099,-0.31995,0.045628,-0.14597,0.07407,0.024381,0.025287,-0.26822,-0.054492,-0.30181,-0.65317,0.16032,-0.078865,0.16183,-0.0042614,-0.15891,-0.093182,-0.41957,0.21243,0.023102,0.074373,-0.053436,-0.14048,-0.5504,-0.070337,0.19267,0.042834,0.29069,-0.031488,0.32413,-0.17606,-0.36872,0.080563,0.23334,0.29413,0.29761,0.022361,0.036566,-0.15132,-0.019154,0.12567,-0.14365,-0.053162,0.099783,0.21906,0.16573,-0.19274,0.092356,0.16248,0.32202,-0.087917,-0.035937,0.21665,0.17305,0.064963,-0.22806,0.13766,0.30025,0.1039,0.39764,0.012049,-0.18528,0.37047,-0.062937,0.18588,-0.0041151,0.0061654,-0.23304,0.093792,0.12521,0.12484,-0.095529,-0.14175,0.13804,-0.32443,0.38504,4.1141e-5,-0.050482,-0.12916,0.0022,0.24332,0.41112,-0.18192,0.0069155,0.16553,-0.31923,0.34593,0.11642,-0.10128,-0.14862,-0.10538,0.10574,0.05763,-0.070983,-0.20116,0.10767,-0.17154,-0.44029,0.39219,-0.1647,-0.088706,0.007659,0.26144,-0.19478,-0.26329,0.20031,-0.041021,0.034236,-0.37814,-0.21253,-0.13843,-0.053741,0.21582,-0.17932,0.029005,-0.10718,0.29073,0.1953,0.20491,0.0062245,0.090262,-0.18389,-0.25974,-0.026813,0.093008,0.42228,0.24343,-0.48732,-0.12541,0.074262,-0.0098422,-0.22528,-0.099305,0.18594,0.23882,0.19017,0.11971,0.29756,0.30128,-0.13518,-0.17056,0.28965,-0.077297,-0.073256,-0.19932,-0.036326,-0.10739,-0.17121,0.041531,0.032906,0.079088,-0.47532,0.25731,0.15093,-0.27704,-0.20966,-0.31286,-0.12233,0.18225,0.14809,0.084596,-0.1335,-0.16631,-0.18859,5.0221e-4,-0.32627,-0.044599,0.011334,-0.02378,-0.043321,-0.092616,-0.090294,0.053266,0.21154,-0.26063,0.28867,0.18304,-0.0030598,-0.028642,-0.36788,0.10382,0.13669,-0.49498,0.17765,-0.18573,0.2616,-0.1874,0.19278,-0.020409,0.1611,-0.33082,0.13084,-0.10079,-0.063274,0.1827,-0.052671,0.10274,-0.042241,0.017659,-0.18332,0.11061,0.14649,0.080127,0.099128,0.17515,-0.17174,-0.38378,-0.030561,-0.19884,-0.013453,-0.42556,0.14776,0.11194,0.33053,-0.38189,0.41017,0.035708,0.0072326,-0.32584,-0.054203,0.16896,0.30829,-0.12834,0.16129,-0.14093,-0.093787,-0.44028,0.080798,0.19476,-0.22887,-0.23307,0.060427,0.073861,-0.088599,0.22587,-0.12115,0.018149,-0.31969,-0.42199,0.060874,0.049503,-0.16529,0.31977,-0.17541,0.24086,0.0016078,-0.16718,-0.013303,0.30007,-0.43075,0.10788,0.050034,0.1525,0.14003,0.27068,0.46151,0.043904,0.14486,-0.12064,0.1634,-0.46238,0.052769,-0.017362,0.064101,0.15306,0.20716,-0.21031,0.028783,0.08397,0.0066422,-0.010892,-0.078647
