"country","year","cowcode","mean","sd","median","pct025","pct975"
"Congo Kinshasa","1987",490,-1.2525905934663,0.242972641622052,-1.25030525745482,-1.72857337391607,-0.780751268326315
"Congo Kinshasa","1988",490,-1.13906815085792,0.172014459979498,-1.13791884471619,-1.4825198531912,-0.813699401982615
"Congo Kinshasa","1989",490,-1.24326425652821,0.242018535110732,-1.2427282987713,-1.72105850569613,-0.764841709127382
"Congo Kinshasa","1990",490,-1.03737504022434,0.229939505259691,-1.03284889061249,-1.49374450516104,-0.594287273467627
"Congo Kinshasa","1991",490,-0.936114351458655,0.229740855706464,-0.930308178547669,-1.39046051498401,-0.50260455531265
"Congo Kinshasa","1992",490,-0.513106725227763,0.198898116891106,-0.507745486757203,-0.918185989331575,-0.13555254119921
"Congo Kinshasa","1993",490,-0.676121740484015,0.213769157453427,-0.674965969139876,-1.10654824514026,-0.260668194125334
"Congo Kinshasa","1994",490,-0.677639657390003,0.216493165377798,-0.671179427893329,-1.10754112382445,-0.267765295037526
"Congo Kinshasa","1995",490,-0.67767800148091,0.213827932348519,-0.671926807318356,-1.12128250759703,-0.273918328917021
"Congo Kinshasa","1996",490,-0.672365778032614,0.21232380157858,-0.662612145585263,-1.11410027922393,-0.272080648292395
"Congo Kinshasa","1997",490,-0.678909673633941,0.214460241044721,-0.676441649110026,-1.10700899785513,-0.275464961641293
"Congo Kinshasa","1998",490,-0.677554260752597,0.209868248493226,-0.671699032445799,-1.10227734073679,-0.290837792903315
"Congo Kinshasa","1999",490,-0.655798309111743,0.223511445691953,-0.654567648424172,-1.1049366909179,-0.228359979675796
"Congo Kinshasa","2000",490,-0.586268834112118,0.178157603070864,-0.584961703835044,-0.939178947629556,-0.235092293929303
"Congo Kinshasa","2001",490,-0.561677304627264,0.217202696092159,-0.558488570963815,-0.987236219800658,-0.14696799205403
"Congo Kinshasa","2002",490,-0.556082767206991,0.219850273731181,-0.549592040441523,-0.996755526088639,-0.135571634728032
"Congo Kinshasa","2003",490,-0.536731102979495,0.22176870769063,-0.536230138828908,-0.985339337465134,-0.116324917305288
"Congo Kinshasa","2004",490,-0.487160151990226,0.218596465047542,-0.484538844329006,-0.924776319580409,-0.0644811997366559
"Congo Kinshasa","2005",490,-0.458913144599866,0.216074734494694,-0.457597603506352,-0.890133125958882,-0.0461908723471383
"Congo Kinshasa","2006",490,-0.386558615208009,0.164799133510949,-0.387223989665781,-0.710377319168385,-0.0624760988594962
"Congo Kinshasa","2007",490,-0.164049875262922,0.194644204372194,-0.16220775716645,-0.557220441581782,0.223967155535964
"Congo Kinshasa","2008",490,-0.447009914794659,0.166397268082049,-0.445609268924041,-0.782125147475685,-0.12365419516126
"Congo Kinshasa","2009",490,-0.199143724333098,0.213944705210397,-0.203497636891728,-0.608702224604122,0.219577640912835
"Congo Kinshasa","2010",490,-0.432824032487705,0.170091069973017,-0.433543435262728,-0.775111169578868,-0.107758713827546
"Congo Kinshasa","2011",490,-0.544428534235232,0.182395900911136,-0.542750874799847,-0.907258218718739,-0.189593832145856
"Congo Kinshasa","2012",490,-0.713381036827005,0.188772130323543,-0.711108963482187,-1.08926644905514,-0.347497153982666
"Uganda","1962",500,0.0850577557050399,0.174753350976596,0.0902012886137727,-0.26634804761564,0.413832320415871
"Uganda","1963",500,0.0803791238810969,0.180082944344955,0.0820540576412092,-0.268570496586715,0.425082310416422
"Uganda","1964",500,0.0796744915419707,0.17617971110609,0.0843658359005199,-0.282038042154904,0.41927356032321
"Uganda","1965",500,0.0475174177286151,0.160661551053379,0.0464217079943106,-0.272966618467535,0.357650345221149
"Uganda","1966",500,-0.453005292396483,0.231317396302032,-0.449434379346855,-0.934270759341536,-0.0247147887723365
"Uganda","1967",500,-0.604501219789312,0.221758788515317,-0.597459232092139,-1.05510622963013,-0.188180759686383
"Uganda","1968",500,-0.607687196229529,0.226123604972406,-0.600059761211122,-1.06346269460013,-0.187315318580978
"Uganda","1969",500,-0.727361912954781,0.236887863473572,-0.717687003967375,-1.22366321631013,-0.282912875007926
"Uganda","1970",500,-0.726863035722845,0.238671203575136,-0.718640321559211,-1.20203655790717,-0.293627854949929
"Uganda","1971",500,-1.13742397514713,0.277218255068236,-1.12950282269624,-1.70209866316734,-0.611520468163073
"Uganda","1972",500,-1.18522032585247,0.229195258366038,-1.18287691269389,-1.64576221429618,-0.750632130016561
"Uganda","1973",500,-1.18969452653387,0.226444190568187,-1.18454907161408,-1.65089924849368,-0.758183329844556
"Uganda","1974",500,-1.19099093521915,0.233466982690288,-1.18564367669642,-1.65558944089935,-0.741794602009433
"Uganda","1975",500,-1.18253721659749,0.228780307382232,-1.17971513640359,-1.63862393515825,-0.741415028836256
"Uganda","1976",500,-1.19075617822724,0.22571483764557,-1.18726608439872,-1.63125987394172,-0.76331500648605
"Uganda","1977",500,-1.18738317528495,0.230025680496641,-1.1808262364069,-1.6369247810327,-0.747974627593542
"Uganda","1978",500,-1.19468269330003,0.232387903623807,-1.18952043186936,-1.66249523559651,-0.758327851247938
"Uganda","1979",500,-1.1501670351914,0.282113077666635,-1.14949299268031,-1.72341721200154,-0.621467564978951
"Uganda","1980",500,-0.142024636648739,0.142555647692421,-0.141718133487676,-0.426118073044684,0.124997508532101
"Uganda","1981",500,-0.142554472402499,0.154767036745969,-0.139266226012167,-0.451320810067505,0.157895331895914
"Uganda","1982",500,-0.138903706205085,0.156381018540416,-0.137559450085094,-0.454427100762304,0.163073665264077
"Uganda","1983",500,-0.133723683610194,0.163892166820454,-0.130863256443526,-0.44882467419483,0.189166366311527
"Uganda","1984",500,-0.130896555630004,0.161841401297336,-0.131173678450987,-0.448396413988491,0.187971256719834
"Uganda","1985",500,-0.580455588780784,0.174829713213447,-0.577930388869407,-0.928679477560737,-0.245283222120892
"Uganda","1986",500,-0.636163113393064,0.214292016642372,-0.629435546787133,-1.0681160857285,-0.24059350823024
"Uganda","1987",500,-0.63699392154069,0.215698241189359,-0.632209632196007,-1.07971138765023,-0.237543379001157
"Uganda","1988",500,-0.702406545411654,0.162311689021921,-0.701188262255445,-1.0258346654514,-0.384985795834319
"Uganda","1989",500,-0.708426588968356,0.216816952817268,-0.70409399602768,-1.13624136850912,-0.297220977392209
"Uganda","1990",500,-0.801680940100009,0.22633188388169,-0.794444801509737,-1.25899349400127,-0.385549187156771
"Uganda","1991",500,-0.901135465261058,0.230673971698765,-0.898855932503535,-1.35698486817496,-0.46985085803403
"Uganda","1992",500,-0.801566950305482,0.227524789058282,-0.79816865981273,-1.26377963201659,-0.36224552837833
"Uganda","1993",500,-0.615474194276228,0.207640932402857,-0.612072700133153,-1.03743048331976,-0.212937545348416
"Uganda","1994",500,-0.539835136639673,0.203620824733535,-0.534727788902203,-0.952031604335217,-0.15805026189453
"Uganda","1995",500,-0.478603334212353,0.20007358371744,-0.474386118061534,-0.88342977652846,-0.105023449674663
"Uganda","1996",500,-0.318642928067424,0.178171065018444,-0.312605217890863,-0.679436164826278,0.0195917505438692
"Uganda","1997",500,-0.319122895149947,0.182051937932551,-0.312576047162034,-0.689963805471826,0.025058542597401
"Uganda","1998",500,-0.320599593057889,0.181640099804031,-0.316466212862934,-0.681723554717784,0.0252374899375061
"Uganda","1999",500,-0.369872277438529,0.198169011432274,-0.371069794177928,-0.760693139304725,0.0173441184122806
"Uganda","2000",500,-0.290494911065921,0.164599627618994,-0.287463317534768,-0.616437054672645,0.0298648906457633
"Uganda","2001",500,-0.381633531454706,0.199938008564681,-0.380842360691095,-0.77881584008339,0.00415280204473556
"Uganda","2002",500,-0.30703810157687,0.197382327455134,-0.306772765248709,-0.690810611283037,0.0745546963499567
"Uganda","2003",500,-0.249666636581892,0.197559781426033,-0.242686682915147,-0.641378209649216,0.128544085030147
"Uganda","2004",500,-0.244285641442612,0.198713353720151,-0.24325603743518,-0.632347577909516,0.134626838744938
"Uganda","2005",500,-0.173999427440125,0.194077049481042,-0.169754988091066,-0.558305510981842,0.203208270932166
"Uganda","2006",500,-0.0534649350340813,0.157790644120209,-0.0538971715078271,-0.368068026524995,0.249107372923197
"Uganda","2007",500,-0.17456626990013,0.191488485260573,-0.173732534982028,-0.546092473513298,0.202198660001111
"Uganda","2008",500,-0.0517898901498696,0.155122840771086,-0.0480002564211339,-0.361440578034772,0.25499034242307
"Uganda","2009",500,-0.11610668632118,0.215211668391502,-0.11387032595496,-0.538991433832814,0.31378129321318
"Uganda","2010",500,-0.00871585667206997,0.16879061568383,-0.00805434297872968,-0.342924335219017,0.327268994456087
"Uganda","2011",500,-0.0521168733204202,0.180137577811522,-0.0534825772533088,-0.403243034441098,0.300299583773805
"Uganda","2012",500,-0.0495953565007837,0.179025090876936,-0.0478929958321166,-0.410404079964412,0.296329599842208
"Kenya","1963",501,0.0785020293086516,0.179215299645983,0.0819229450471495,-0.271313790367686,0.425856884879527
"Kenya","1964",501,0.0091241658719056,0.185776509886012,0.00799883749658777,-0.355354391701446,0.379524112221155
"Kenya","1965",501,-0.062170779446602,0.166220150908454,-0.0603364770015738,-0.394176361090542,0.260775662717628
"Kenya","1966",501,-0.448382702146992,0.23586503012222,-0.436867464920088,-0.939891871387563,-0.0220891918488807
"Kenya","1967",501,-0.414985426304096,0.209048176441999,-0.409000418839046,-0.851236881097478,-0.0183420673343655
"Kenya","1968",501,-0.417861269447677,0.213692199168801,-0.410327836840069,-0.855481416060695,-0.0204720668706847
"Kenya","1969",501,-0.735241209501629,0.243403767433282,-0.727287109831779,-1.21992998117874,-0.275806608923394
"Kenya","1970",501,-0.849298445884673,0.256563677979794,-0.841425693688172,-1.36748744894738,-0.368098144442295
"Kenya","1971",501,-0.842035459606321,0.252783203416099,-0.837400778069223,-1.3452976095994,-0.36072337734008
"Kenya","1972",501,-0.572538632336975,0.193330765360801,-0.569353095156809,-0.960788814807551,-0.205682970092771
"Kenya","1973",501,-0.577951761374202,0.193181783086763,-0.573071023167118,-0.968607445553206,-0.212034062361413
"Kenya","1974",501,-0.574253366571179,0.194165700472089,-0.571629934620958,-0.971699106345951,-0.209496972987396
"Kenya","1975",501,-0.632411994486318,0.195978317141074,-0.62680744971397,-1.0376726211856,-0.260998256631069
"Kenya","1976",501,-0.633321817105178,0.199168796745571,-0.63075265090364,-1.03559674981588,-0.25640676999346
"Kenya","1977",501,-0.633226693801584,0.196443158875668,-0.629507681938112,-1.02366871502952,-0.257107379473368
"Kenya","1978",501,-0.569073175101275,0.192839122708878,-0.56726310684946,-0.954531027221643,-0.204532179816325
"Kenya","1979",501,-0.492852542295991,0.180944788156945,-0.488183631622259,-0.850581911229907,-0.149101064871614
"Kenya","1980",501,-0.375770098227158,0.14985509950453,-0.373943153047273,-0.663709389443428,-0.082602736589805
"Kenya","1981",501,-0.344802969116771,0.167210285061078,-0.344339267232874,-0.680498028797287,-0.0168539326855427
"Kenya","1982",501,-0.631441314294627,0.200304200504969,-0.627032946031767,-1.03436535661596,-0.254192752160951
"Kenya","1983",501,-0.710807223847676,0.221316230365402,-0.702720323866988,-1.16518548729426,-0.302006929563025
"Kenya","1984",501,-0.801934902668397,0.230506675477135,-0.795698892179094,-1.26181123526942,-0.362428782069323
"Kenya","1985",501,-0.891259896577604,0.187384161855925,-0.887112089098876,-1.25958530466221,-0.537710239667174
"Kenya","1986",501,-0.798742586173549,0.226882648203135,-0.795731484934925,-1.25080509065758,-0.361946437925475
"Kenya","1987",501,-0.902788569788577,0.230712276107702,-0.90279053476204,-1.35606787745284,-0.451371549899271
"Kenya","1988",501,-0.802031325181268,0.163666650771247,-0.801809292896286,-1.12421436917996,-0.48698985277213
"Kenya","1989",501,-0.907165685212365,0.235453422996219,-0.906763973627705,-1.37463267281668,-0.458489284002726
"Kenya","1990",501,-0.904820417108116,0.2324001267622,-0.902067779578049,-1.37244424242355,-0.455096029112429
"Kenya","1991",501,-0.736261460798696,0.218345263544001,-0.734335013008528,-1.18724947222125,-0.324220026895583
"Kenya","1992",501,-0.226316350076402,0.162307877934512,-0.223545873707138,-0.550845273177041,0.0919598215922177
"Kenya","1993",501,-0.255725002804145,0.168275933024502,-0.255649871466373,-0.591663784121576,0.0656144119602596
"Kenya","1994",501,-0.313387502101475,0.166723575877205,-0.316490541533703,-0.634409713347199,0.0129812863604622
"Kenya","1995",501,-0.367914343137576,0.170101402801831,-0.366078769382171,-0.70439326785081,-0.0414552293218085
"Kenya","1996",501,-0.363598461514214,0.170609574920354,-0.363941451142748,-0.699210969177581,-0.0340054626401427
"Kenya","1997",501,-0.302071897594168,0.164780837407767,-0.30147194714295,-0.630838344651106,0.0197251812306516
"Kenya","1998",501,-0.0884444350302666,0.155978961669097,-0.0899909831593426,-0.395150135948143,0.222343210908327
"Kenya","1999",501,-0.143962516041353,0.180446699319435,-0.145227395222809,-0.490349062182419,0.209542977569275
"Kenya","2000",501,-0.163367757670011,0.154353122230363,-0.161928963051114,-0.461205080181231,0.138110430432295
"Kenya","2001",501,-0.145559864668932,0.179720078042152,-0.146378635219532,-0.495517350676953,0.199919956697678
"Kenya","2002",501,0.288842791438612,0.188780665475701,0.28302134609481,-0.0658353595397767,0.664225776974034
"Kenya","2003",501,0.40469557096267,0.191651544202173,0.402714474622773,0.0297280213160278,0.794816459729205
"Kenya","2004",501,0.400640983871217,0.195807038237108,0.40212750122581,0.00993436410820692,0.77594637807651
"Kenya","2005",501,0.404078900482735,0.190344002726296,0.398768527167548,0.0342587999993112,0.795372391255647
"Kenya","2006",501,0.330306350473655,0.155539526465935,0.33153055419372,0.0187031505412706,0.637463561669713
"Kenya","2007",501,0.335993375970767,0.192981894289509,0.334911097325562,-0.0307759659000541,0.720228995226055
"Kenya","2008",501,0.200312810895706,0.151482362509115,0.197175854444473,-0.090306241700324,0.501482458652943
"Kenya","2009",501,0.210894999009294,0.213565704258406,0.214326479658372,-0.205395802800457,0.632410147245374
"Kenya","2010",501,0.227110971068613,0.166662633419802,0.227632179028369,-0.0961928022358767,0.553553425714413
"Kenya","2011",501,0.168944417545352,0.180810717354479,0.167986387532973,-0.17924838680486,0.5214819739766
"Kenya","2012",501,0.125188358432112,0.179676365408967,0.120925480866964,-0.220825766861105,0.486749631121159
"Tanzania","1961",510,-0.174271434139451,0.191752658329939,-0.171132827694545,-0.556867875314989,0.192372441620152
"Tanzania","1962",510,-0.17350384413753,0.192470195044134,-0.174121487706529,-0.547605772636728,0.199110000962715
"Tanzania","1963",510,-0.334794379415187,0.196484738136211,-0.330326819510756,-0.734704009667633,0.048876911058028
"Tanzania","1964",510,-0.328618872440814,0.195238585023237,-0.328711707368986,-0.715200666523494,0.0573943752678332
"Tanzania","1965",510,-0.270599035219323,0.171472963530168,-0.267051565210587,-0.603273764386197,0.0636777442082107
"Tanzania","1966",510,-0.713267201341788,0.269981756613387,-0.701167413715419,-1.27398619376386,-0.217334729275174
"Tanzania","1967",510,-0.604838515292457,0.228262301889582,-0.597783306909412,-1.05900661916712,-0.166336173738052
"Tanzania","1968",510,-0.604376668787137,0.228558863403145,-0.598674852965717,-1.07529019910342,-0.177908178088779
"Tanzania","1969",510,-0.603417204524324,0.225255144540293,-0.592266460389504,-1.06893385904924,-0.189674896419539
"Tanzania","1970",510,-0.603774648214468,0.225160446595318,-0.599372995123704,-1.05639570871692,-0.187206835484948
"Tanzania","1971",510,-0.525187062509718,0.219254931892437,-0.518390509701313,-0.983717007562178,-0.11395493995477
"Tanzania","1972",510,-0.634153066093234,0.193798629408854,-0.628918473961222,-1.01645401017226,-0.259801132450632
"Tanzania","1973",510,-0.631600314556,0.19411793003596,-0.630480134172288,-1.02750906279287,-0.266221242241652
