translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
primos,es,cousins,M,w1,t1,0.8658,-0.50162,-0.50525,-0.28312,0.17774,0.54021,-0.135,-0.19966,-0.10999,-0.2691,0.11671,0.099065,0.12407,-0.10351,0.60054,0.19352,-0.20828,0.086466,-0.006273,0.28578,-0.22983,0.44644,-0.2106,0.093875,-0.44135,0.33722,-0.61435,-0.039461,-0.28815,-0.43188,-0.12948,0.23017,-0.41201,0.37385,-0.068669,0.034717,0.15363,-0.60143,0.095266,-0.73894,-0.75042,-0.11499,-0.18736,0.40601,0.20803,-0.59925,0.073722,-0.41057,0.58344,0.99562,-0.26794,-0.26195,-0.066715,-0.022007,-0.22765,-0.26643,-0.33163,-0.27983,-0.13379,-0.17119,0.44665,0.47824,0.46885,0.37683,0.64949,0.10502,-0.18024,-0.28152,-0.013639,0.42601,0.15174,-0.082952,0.12055,-0.23685,0.32895,0.2254,0.64065,-0.32637,0.19583,-0.25133,0.312,-0.44555,0.18646,0.49465,0.11177,-0.041704,0.41861,0.25856,-0.51481,-0.56736,0.69405,-0.34634,0.56548,0.31528,-0.32518,-0.59169,-0.15473,-0.11216,-0.43613,-0.052233,-0.35674,-0.088058,0.37369,0.27048,-0.49542,-0.21524,-1.1974,0.17601,0.048904,-0.30467,-0.075094,0.008006,0.2772,-0.12393,0.6725,0.58475,0.51896,-0.27463,0.078838,-0.19105,-0.082397,-0.17698,-0.45826,0.037514,-0.084697,1.0488,-0.31223,0.27352,0.3492,0.22429,0.015733,-0.067901,0.8053,0.14562,0.056074,-0.035418,0.033489,-0.85298,-0.61024,0.085298,-0.485,0.56995,-0.37576,-0.17129,-0.67375,-1.134,-0.63189,0.51252,-0.26716,0.24643,0.077195,-0.12061,-0.76797,0.41422,-0.35608,-0.12588,-0.032624,0.43306,-0.59286,-0.36508,0.76961,0.46461,-0.042045,-0.031581,0.11314,0.41995,-0.095688,-0.47111,-0.16276,-0.042667,-0.3156,-0.048526,0.15732,-0.1614,-0.23682,-0.17345,-0.041138,0.017025,0.080857,-0.071882,-0.45321,-0.13728,0.33101,0.39481,-0.17863,-0.39706,-0.51949,-0.40863,-0.1205,0.49709,0.73931,-0.11282,0.79246,-0.070432,-0.067684,-0.096778,0.18222,0.6923,0.15767,0.16653
profesión,es,career,N,w1,t2,-0.12292,0.39665,0.11377,0.081789,0.2931,0.46783,-0.24218,0.2672,-0.25124,-0.25645,0.097858,-0.21943,0.0021596,-0.28609,-0.39781,0.23094,0.41095,0.086815,0.11177,0.38538,0.40359,0.3303,-0.20301,-0.18409,0.023897,-0.42812,0.32177,-0.17174,-0.69095,0.60689,-0.45662,0.15843,-0.26344,0.4687,0.15183,0.54984,-0.29475,-0.6327,-0.18395,-0.19212,-0.33299,0.14062,-0.061641,0.80808,-0.12308,-0.23078,0.5275,-0.058233,0.20634,0.21329,0.091318,-0.1367,0.30542,-0.43343,0.15393,-0.22689,0.28579,-0.13416,-0.16992,-0.1117,0.037226,-0.30555,0.86137,0.32993,0.41258,0.23683,-0.087355,0.2062,-0.164,0.14649,-0.53335,-0.0014313,0.088949,-0.51495,-0.11824,0.33985,0.50857,-0.33698,0.25652,-0.22672,0.07715,0.40523,0.16902,0.33678,0.44148,-0.22731,0.14535,0.57734,-0.63687,0.064234,0.64013,-0.6016,-0.030249,-0.34519,0.038973,0.064564,0.3531,0.10397,-0.0023263,0.021104,-0.056323,0.58657,0.10167,0.14245,-0.15738,0.53065,-0.1905,0.21648,-0.042318,-0.40402,-0.17399,-0.17745,0.24344,0.079959,0.33701,-0.079939,-0.68703,-0.015381,-0.071269,0.26472,0.064804,0.17122,-0.62548,-0.026901,-0.75556,0.22993,-0.033728,0.18347,-0.26327,0.4143,0.78092,0.02066,0.16577,-0.18985,0.3112,-0.042091,-0.046606,-0.48852,-0.72887,-0.18818,0.22087,0.79599,0.087297,-0.76654,0.63338,-0.58368,-0.035544,-0.11465,0.18855,-0.59921,-0.23446,-0.33804,-0.26707,0.019012,-0.48722,-0.049821,-0.25504,-0.43553,-0.62595,-0.23582,0.28285,-0.11797,-0.03154,0.017697,0.71135,0.52383,0.23721,0.24648,-0.62653,-0.19015,0.13457,-0.12193,0.20746,-0.59206,-0.5381,0.72408,0.22215,-0.055606,0.085865,0.1321,-0.68855,-0.12671,0.22017,0.41178,0.16106,-0.07323,-0.10335,-0.008978,0.18543,0.046664,0.4867,0.057499,0.43513,0.029854,-0.64512,0.3174,-0.6427,0.31882,0.013894,-0.2907
profesional,es,professional,F,w1,t1,0.12525,0.28172,0.0048215,0.083908,0.10945,0.091808,-0.16409,-0.0087873,-0.14416,0.17176,0.42768,0.15464,0.24528,0.2191,-0.17153,-0.66657,-0.10296,0.10917,0.29394,0.79319,-0.15061,0.37463,0.17493,-0.35507,0.13276,-0.41723,0.012541,-0.064536,-0.4314,0.50001,-0.28857,0.24131,-0.32388,0.29297,0.12468,-0.14387,-0.10233,-0.48635,-0.17539,-0.26236,-0.41297,0.13683,-0.48819,0.70881,0.17612,-0.78843,0.51457,-0.60179,-0.13099,-0.24401,0.030276,-0.30428,0.28074,-0.25487,0.26703,0.33141,-0.11975,-0.3476,-0.6277,-0.34397,-0.36223,-0.57164,0.56446,-0.012762,0.15789,-0.14932,0.22497,0.48931,-0.24146,-0.29215,-0.48779,-0.010393,0.24848,-0.35726,-0.37307,0.23799,0.49757,-0.34875,-0.45682,0.12723,-0.14506,0.42908,-0.057702,0.35622,0.74018,-0.065608,0.61655,0.252,-0.22027,0.16504,1.1498,-0.33513,-0.077624,-0.50962,-0.044619,0.24925,0.011957,0.18687,0.033307,-0.18496,0.10458,0.64485,-0.098582,0.20795,-0.2259,0.076819,-0.38493,0.30485,-0.022855,-0.39014,-0.38145,0.28556,-0.38883,0.29788,0.24029,-0.096604,-0.55349,-0.23765,-0.1578,0.14353,-0.21771,-0.25678,-0.53717,-0.041107,-0.44269,0.07941,0.053708,-0.099385,-0.16942,0.040153,0.028978,-0.029277,0.3319,-0.40765,0.6466,-0.1066,-0.53409,-0.35478,-0.38574,0.008157,0.19284,0.72686,-0.054946,-0.51537,0.22399,0.043155,0.020661,0.18332,0.065988,-0.44355,-0.44758,-0.59549,-0.20266,0.043949,-0.42677,-0.31468,-0.25295,-0.31039,-0.151,0.0051643,0.19094,0.16945,0.21175,-0.48971,0.80686,0.53019,-0.098973,0.016959,-0.34411,-0.18762,0.29016,0.36779,0.032095,-0.55085,-0.018606,0.70208,0.30057,-0.1057,-0.26882,-0.2587,-0.60297,-0.31599,0.33402,0.56831,0.24613,-0.43778,0.0071317,0.050358,0.40272,0.15096,0.28033,0.22503,0.093316,-0.11799,-0.32959,0.033477,-0.21277,0.47055,0.40456,0.028823
profesional,es,professional,M,w1,t1,0.12525,0.28172,0.0048215,0.083908,0.10945,0.091808,-0.16409,-0.0087873,-0.14416,0.17176,0.42768,0.15464,0.24528,0.2191,-0.17153,-0.66657,-0.10296,0.10917,0.29394,0.79319,-0.15061,0.37463,0.17493,-0.35507,0.13276,-0.41723,0.012541,-0.064536,-0.4314,0.50001,-0.28857,0.24131,-0.32388,0.29297,0.12468,-0.14387,-0.10233,-0.48635,-0.17539,-0.26236,-0.41297,0.13683,-0.48819,0.70881,0.17612,-0.78843,0.51457,-0.60179,-0.13099,-0.24401,0.030276,-0.30428,0.28074,-0.25487,0.26703,0.33141,-0.11975,-0.3476,-0.6277,-0.34397,-0.36223,-0.57164,0.56446,-0.012762,0.15789,-0.14932,0.22497,0.48931,-0.24146,-0.29215,-0.48779,-0.010393,0.24848,-0.35726,-0.37307,0.23799,0.49757,-0.34875,-0.45682,0.12723,-0.14506,0.42908,-0.057702,0.35622,0.74018,-0.065608,0.61655,0.252,-0.22027,0.16504,1.1498,-0.33513,-0.077624,-0.50962,-0.044619,0.24925,0.011957,0.18687,0.033307,-0.18496,0.10458,0.64485,-0.098582,0.20795,-0.2259,0.076819,-0.38493,0.30485,-0.022855,-0.39014,-0.38145,0.28556,-0.38883,0.29788,0.24029,-0.096604,-0.55349,-0.23765,-0.1578,0.14353,-0.21771,-0.25678,-0.53717,-0.041107,-0.44269,0.07941,0.053708,-0.099385,-0.16942,0.040153,0.028978,-0.029277,0.3319,-0.40765,0.6466,-0.1066,-0.53409,-0.35478,-0.38574,0.008157,0.19284,0.72686,-0.054946,-0.51537,0.22399,0.043155,0.020661,0.18332,0.065988,-0.44355,-0.44758,-0.59549,-0.20266,0.043949,-0.42677,-0.31468,-0.25295,-0.31039,-0.151,0.0051643,0.19094,0.16945,0.21175,-0.48971,0.80686,0.53019,-0.098973,0.016959,-0.34411,-0.18762,0.29016,0.36779,0.032095,-0.55085,-0.018606,0.70208,0.30057,-0.1057,-0.26882,-0.2587,-0.60297,-0.31599,0.33402,0.56831,0.24613,-0.43778,0.0071317,0.050358,0.40272,0.15096,0.28033,0.22503,0.093316,-0.11799,-0.32959,0.033477,-0.21277,0.47055,0.40456,0.028823
salario,es,salary,N,w1,t1,-0.16039,-0.13136,0.1549,-0.14377,0.55638,0.1657,-0.77389,0.22314,-0.35454,-0.11684,0.59985,0.61346,1.0822,-0.45395,0.43163,0.077271,-0.081682,0.24167,-0.02154,0.78628,0.61039,0.25295,-0.16792,-0.15203,-0.94248,-0.006417,-0.39054,0.044075,-0.62504,-0.079343,0.23757,-0.14102,-0.45633,0.65744,0.2533,0.13089,0.17356,-0.4974,-0.18617,0.4473,-0.50758,0.5864,-0.67463,0.16752,-0.72336,-1.059,-0.35603,-0.2719,0.50524,0.16284,-0.06648,-0.012135,-0.22584,-0.43736,-0.95047,-0.50245,-0.73689,0.15319,-0.15171,-0.17069,-0.035221,-0.19054,0.81685,-0.27368,0.35217,-0.17464,0.4622,-0.057684,-0.21927,0.34651,-0.033312,0.0026812,0.51085,-0.41945,-0.21543,0.39649,0.42419,-0.52807,-0.05638,0.14317,0.1914,-0.58008,0.38296,-0.27198,0.30401,0.57197,-0.018887,0.75782,-0.69435,-0.32168,0.3494,0.40123,-0.52828,-0.29391,-0.20575,-0.7489,-0.48689,0.097311,0.039022,0.13117,-0.28635,0.75829,-0.19506,0.5625,-0.11693,0.10618,-0.062168,0.099924,-0.10401,0.25083,0.1598,-0.080139,-0.09717,-0.67552,-0.10252,0.010616,-0.38475,-0.11802,0.69501,0.60795,-0.45405,0.22807,-0.56316,0.02003,-0.14171,0.62161,-0.17461,-0.41937,0.17409,0.18524,0.12192,0.14044,0.24977,-0.70054,0.68798,0.14658,-0.73564,0.11643,0.11927,-0.32231,0.14505,0.26664,-0.31378,-0.87062,0.36313,0.23136,-0.48132,-0.082171,-0.27469,-0.7211,-0.047472,-0.089349,-0.41593,0.054497,-0.39761,-0.27383,-0.99212,0.088658,-0.31207,-0.2204,-0.087409,0.1907,-0.021114,0.23367,-0.20205,1.1572,0.010355,-0.010188,-0.46866,-0.30083,0.20983,0.51908,0.37895,-0.9792,-0.2825,0.67142,-0.081144,-0.12209,0.13065,0.10469,-1.0115,-0.12342,0.26497,0.65975,0.29846,0.43581,-0.34947,0.27334,0.62676,0.49521,0.12855,-0.24406,0.066877,0.036605,-0.28979,0.559,-0.14984,0.25238,-0.21324,-0.41039
su,es,her,N,w1,t1,0.81616,-0.028022,-0.0363,-0.1271,0.30179,-0.1389,-0.31824,-0.11654,-0.21292,-0.17078,0.38025,-0.1679,0.16807,-0.16646,-0.15385,0.18641,-0.2919,-0.11646,0.3295,-0.0094927,0.017763,-0.070197,0.044507,-0.27318,0.101,-0.25591,0.28487,0.023505,-0.098966,0.01414,-0.35029,0.25118,-0.18852,0.52342,0.33018,0.29045,0.060713,-0.1963,-0.002943,-0.20338,-0.52384,0.10523,-0.27265,0.35738,-0.0082064,-0.46851,-0.038896,-0.21655,0.43098,-0.063131,-0.17012,-0.11335,-0.14766,0.079135,-0.12435,-0.10005,-0.23103,-0.46046,-0.13198,-0.25685,0.010014,-0.079976,0.33674,0.018576,0.16109,0.12424,0.12311,-0.20374,0.37091,-0.092474,-0.024398,0.10401,0.548,-0.21349,0.037324,0.15441,0.28088,-0.20224,-0.019186,-0.03725,0.14344,-0.28555,-0.26282,-0.2311,0.55576,-0.15851,0.26993,0.23309,-0.34615,-0.13978,0.9819,-0.44263,-0.054301,-0.23451,-0.041128,-0.48996,-0.28728,-0.32079,0.0071151,-0.10867,0.23065,0.45687,-0.047941,-0.28855,-0.063989,0.43175,-0.2886,-0.12018,-0.13883,-0.15155,0.17499,-0.12612,-0.072906,0.23127,0.35138,-0.17961,-0.40548,-0.23558,0.14883,-0.19652,0.03637,0.36453,-0.052571,-0.11338,-0.31182,0.10144,-0.32671,0.13845,0.1296,0.22038,0.42318,0.14287,-0.046457,-0.02953,0.35043,-0.15262,-0.36067,-0.47328,-0.34284,-0.098645,-0.19272,0.46552,-0.15846,-0.63742,0.044383,-0.29616,-0.53482,0.13414,-0.023144,-0.2395,-0.077506,-0.26066,0.27082,0.27431,0.044086,-0.042563,-0.27055,-0.14107,-0.64252,-0.26628,0.20232,0.18825,0.68951,0.14164,0.32406,0.18821,0.19041,-0.22341,-0.39558,-0.039208,0.13633,0.30614,0.29009,-0.34068,-0.40714,0.070857,0.17724,0.17784,-0.19701,0.14469,-0.47745,-0.084286,-0.017754,0.30068,-0.044795,-0.10575,-0.26046,-0.21626,0.25753,-0.18457,0.15428,0.048198,0.14031,-0.19073,-0.56265,0.14894,0.057459,0.47966,-0.41923,0.049085
su,es,his,N,w1,t1,0.81616,-0.028022,-0.0363,-0.1271,0.30179,-0.1389,-0.31824,-0.11654,-0.21292,-0.17078,0.38025,-0.1679,0.16807,-0.16646,-0.15385,0.18641,-0.2919,-0.11646,0.3295,-0.0094927,0.017763,-0.070197,0.044507,-0.27318,0.101,-0.25591,0.28487,0.023505,-0.098966,0.01414,-0.35029,0.25118,-0.18852,0.52342,0.33018,0.29045,0.060713,-0.1963,-0.002943,-0.20338,-0.52384,0.10523,-0.27265,0.35738,-0.0082064,-0.46851,-0.038896,-0.21655,0.43098,-0.063131,-0.17012,-0.11335,-0.14766,0.079135,-0.12435,-0.10005,-0.23103,-0.46046,-0.13198,-0.25685,0.010014,-0.079976,0.33674,0.018576,0.16109,0.12424,0.12311,-0.20374,0.37091,-0.092474,-0.024398,0.10401,0.548,-0.21349,0.037324,0.15441,0.28088,-0.20224,-0.019186,-0.03725,0.14344,-0.28555,-0.26282,-0.2311,0.55576,-0.15851,0.26993,0.23309,-0.34615,-0.13978,0.9819,-0.44263,-0.054301,-0.23451,-0.041128,-0.48996,-0.28728,-0.32079,0.0071151,-0.10867,0.23065,0.45687,-0.047941,-0.28855,-0.063989,0.43175,-0.2886,-0.12018,-0.13883,-0.15155,0.17499,-0.12612,-0.072906,0.23127,0.35138,-0.17961,-0.40548,-0.23558,0.14883,-0.19652,0.03637,0.36453,-0.052571,-0.11338,-0.31182,0.10144,-0.32671,0.13845,0.1296,0.22038,0.42318,0.14287,-0.046457,-0.02953,0.35043,-0.15262,-0.36067,-0.47328,-0.34284,-0.098645,-0.19272,0.46552,-0.15846,-0.63742,0.044383,-0.29616,-0.53482,0.13414,-0.023144,-0.2395,-0.077506,-0.26066,0.27082,0.27431,0.044086,-0.042563,-0.27055,-0.14107,-0.64252,-0.26628,0.20232,0.18825,0.68951,0.14164,0.32406,0.18821,0.19041,-0.22341,-0.39558,-0.039208,0.13633,0.30614,0.29009,-0.34068,-0.40714,0.070857,0.17724,0.17784,-0.19701,0.14469,-0.47745,-0.084286,-0.017754,0.30068,-0.044795,-0.10575,-0.26046,-0.21626,0.25753,-0.18457,0.15428,0.048198,0.14031,-0.19073,-0.56265,0.14894,0.057459,0.47966,-0.41923,0.049085
sueldo,es,salary,N,w1,t2,0.20145,-0.16354,0.18002,-0.18851,0.77381,-0.073147,-0.70412,0.50531,-0.29481,0.017487,0.50162,0.1466,0.52079,-0.54944,0.12641,0.10029,0.038529,0.13013,-0.078641,0.55438,0.62203,0.297,-0.18886,-0.41036,-0.041864,-0.13471,-0.20044,-0.14579,-0.46194,0.12968,-0.27687,-0.12513,-0.99815,0.31779,0.36284,-0.20107,-0.2278,-0.56432,0.12759,0.34535,-0.31711,0.84915,-0.70986,0.020654,-0.54274,-0.61479,0.11968,-0.034666,0.57271,0.12537,0.082223,-0.28078,-0.19268,-0.30929,-1.0933,-0.62541,-0.1098,0.38157,0.048827,-0.26074,0.19752,-0.31142,0.70921,-0.41148,0.043116,0.28104,0.23106,-0.16698,0.2103,0.096998,-0.41939,0.078209,0.6926,-0.67913,0.091919,0.69201,0.20875,-0.36347,-0.13943,-0.1428,0.26183,-0.4251,0.37205,-0.0084819,0.37428,0.61694,0.026377,0.54793,-0.38614,-0.41475,0.071079,0.19216,-0.28483,-0.47149,-0.0038157,-0.69038,-0.42796,-0.074125,-0.022704,0.19773,0.03317,0.44104,-0.30778,0.51416,-0.14866,0.090747,-0.51094,0.036694,0.022072,0.016081,0.42649,0.19081,-0.12664,-0.16284,-0.022233,0.33267,-0.54042,-0.40756,0.35058,0.65111,-0.20319,0.20397,-0.38326,0.03308,-0.0038457,1.1513,-0.14611,-0.26663,0.3337,0.4492,0.23354,0.21721,0.34586,-0.55747,0.38223,0.56358,-0.259,0.12754,0.16717,-0.13703,-0.4176,0.21966,-0.24397,-1.137,0.48127,0.17443,-0.24073,-0.063352,-0.36549,-0.28657,0.14336,0.34683,-0.099687,-0.037903,-0.32524,0.22144,-0.78849,-0.21862,-0.36341,5.5109e-4,-0.026247,-0.045177,0.31261,0.15942,-0.28574,1.0334,-0.20802,0.20287,-0.35206,-0.2461,-0.16047,0.41382,0.18474,-0.8089,-0.026359,0.58596,0.029108,0.14465,0.37868,0.45397,-0.67778,0.05558,0.16257,0.65551,0.042375,-0.28253,0.11739,-0.15454,0.54433,0.62705,0.54868,-0.23577,0.15864,-0.28725,-0.34117,0.1826,-0.51312,-0.2508,-0.21577,-0.47256
super,es,super-imaginative,N,w1,t1,0.53181,-0.4057,-0.39532,-0.016005,-0.15286,-0.28047,0.97531,0.13855,-0.39275,0.11677,-0.12727,-0.17403,0.72914,0.0071633,0.20143,-0.37133,-0.48291,-0.020169,-0.35951,0.57442,-0.85022,-0.07584,0.68135,0.23081,-0.34827,-0.34189,0.074457,0.17306,0.18609,-0.074696,0.06653,-0.067957,-0.0083719,0.74592,-0.7268,-0.57678,0.39346,0.16339,0.046509,0.52567,0.51795,0.0045397,-0.30769,0.81427,0.096996,-0.31333,-0.33966,0.041641,0.15795,-0.19498,-0.47661,0.18612,-0.19697,-0.38009,-0.56651,-0.19925,-0.27802,0.0060416,-0.30628,-0.62026,-0.14072,-0.19086,-0.072352,-0.54333,0.089006,-0.06071,-0.478,0.16469,0.45785,0.59263,-0.22908,-0.65565,1.2316,-0.090814,0.017385,0.01635,0.75056,1.0393,-0.061802,0.26728,0.45571,0.28523,-0.013276,-0.48368,0.51891,0.74531,0.53544,-0.19254,-0.026526,-0.21604,0.24517,0.71633,0.12917,-0.23654,-0.32902,-0.18351,-0.68832,-0.15296,-0.55978000000000006,-0.50518,0.064281,1.0343,-0.4231,0.85793,-0.10649,0.63011,-1.0593,-0.29222,-0.27975,-0.69935,0.28911,-0.036775,-0.47609,0.083544,0.65866,0.11684,-0.57879,-0.14965,0.055203,-0.07758,-0.37704,0.22385,-0.33733,0.35337,-0.32972,1.0182,-0.58353,-0.11947,-0.39334,-0.18939,0.30421,-0.32518,0.20137,-0.10639,0.41372,-0.1813,-0.79026,-0.4877,-0.48636,-0.2805,-0.016172,0.60049,0.15635,-0.48049,-0.49337,-0.11988,-0.46568,0.17128,-0.6487,-0.21513,-0.53956,0.17288,-0.46763,0.0649,0.71087,-0.174,-0.63465,-0.050115,-0.38784,0.0082694,0.1979,0.66034,0.61899,-0.161,-0.22682,0.15805,-0.18641,-0.034912,-0.48612,-0.10181,0.36548,-0.46446,-0.34336,-0.34858,-0.11649,-0.056166,-0.40292,0.24704,-0.5698,0.022213,0.90009,-0.077202,-0.032356,-0.17051,0.04761,0.20943,-0.24885,-0.14075,-0.18532,0.2505,0.13551,0.25468,0.44313,-0.1635,-0.043322,-0.12396,-0.43878,-0.22887,0.46228,0.47828
super,es,super-smart,N,w1,t1,0.53181,-0.4057,-0.39532,-0.016005,-0.15286,-0.28047,0.97531,0.13855,-0.39275,0.11677,-0.12727,-0.17403,0.72914,0.0071633,0.20143,-0.37133,-0.48291,-0.020169,-0.35951,0.57442,-0.85022,-0.07584,0.68135,0.23081,-0.34827,-0.34189,0.074457,0.17306,0.18609,-0.074696,0.06653,-0.067957,-0.0083719,0.74592,-0.7268,-0.57678,0.39346,0.16339,0.046509,0.52567,0.51795,0.0045397,-0.30769,0.81427,0.096996,-0.31333,-0.33966,0.041641,0.15795,-0.19498,-0.47661,0.18612,-0.19697,-0.38009,-0.56651,-0.19925,-0.27802,0.0060416,-0.30628,-0.62026,-0.14072,-0.19086,-0.072352,-0.54333,0.089006,-0.06071,-0.478,0.16469,0.45785,0.59263,-0.22908,-0.65565,1.2316,-0.090814,0.017385,0.01635,0.75056,1.0393,-0.061802,0.26728,0.45571,0.28523,-0.013276,-0.48368,0.51891,0.74531,0.53544,-0.19254,-0.026526,-0.21604,0.24517,0.71633,0.12917,-0.23654,-0.32902,-0.18351,-0.68832,-0.15296,-0.55978000000000006,-0.50518,0.064281,1.0343,-0.4231,0.85793,-0.10649,0.63011,-1.0593,-0.29222,-0.27975,-0.69935,0.28911,-0.036775,-0.47609,0.083544,0.65866,0.11684,-0.57879,-0.14965,0.055203,-0.07758,-0.37704,0.22385,-0.33733,0.35337,-0.32972,1.0182,-0.58353,-0.11947,-0.39334,-0.18939,0.30421,-0.32518,0.20137,-0.10639,0.41372,-0.1813,-0.79026,-0.4877,-0.48636,-0.2805,-0.016172,0.60049,0.15635,-0.48049,-0.49337,-0.11988,-0.46568,0.17128,-0.6487,-0.21513,-0.53956,0.17288,-0.46763,0.0649,0.71087,-0.174,-0.63465,-0.050115,-0.38784,0.0082694,0.1979,0.66034,0.61899,-0.161,-0.22682,0.15805,-0.18641,-0.034912,-0.48612,-0.10181,0.36548,-0.46446,-0.34336,-0.34858,-0.11649,-0.056166,-0.40292,0.24704,-0.5698,0.022213,0.90009,-0.077202,-0.032356,-0.17051,0.04761,0.20943,-0.24885,-0.14075,-0.18532,0.2505,0.13551,0.25468,0.44313,-0.1635,-0.043322,-0.12396,-0.43878,-0.22887,0.46228,0.47828
suyo,es,hers,N,w1,t1,0.51762,0.21906,-0.022141,-0.47796,0.2374,-0.18994,-0.022767,0.3607,-0.1798,-0.087297,0.18719,-0.12024,-0.17061,-0.52630999999999994,-0.044813,-0.18645,-0.0056521,-0.29942,0.22159,0.24991,0.12917,0.081086,-0.14816,-0.35208,0.14845,0.16774,-0.062077,-0.14528,0.22075,0.015838,-0.33256,-0.015493,-0.35703,0.53619000000000006,0.081094,0.12105,0.15018,-0.49271,0.069507,-0.34327,-0.44641,0.14057,-0.20772,-0.20095,-0.34765,-0.13981,0.41848,-0.43331,0.18976,-0.027373,-0.60832,-0.14611,0.21506,-0.0055908,-0.18965,-0.42354,-0.46754,-0.12958,0.71911,-0.099249,0.053375,0.45682,0.024989,-0.092084,0.065098,-0.24245,0.031386,-0.23172,0.060207,0.34724,0.38762,-0.044765,0.30591,-0.54066,0.3144,-0.2224,0.061015,-0.29375,-0.017782,-0.02109,0.33788,-0.35697,-0.28239,-0.19407,0.34246,0.15537,0.38698,0.20505,-0.30487,-0.18902,0.20651,0.051647,0.39413,0.13758,0.15746,-0.36314,-0.27053,-0.22409,-0.051753,0.21259,-0.21205,0.65216,-0.13742,-0.33122,0.13151,0.052628,-0.082503,-0.10162,-0.030366,-0.39085,0.17578,-0.28341,0.22503,-0.2214,0.22964,0.13534,-0.33362000000000003,-0.55037,-0.34655,-0.31938,-0.10687,0.32341,-0.18133,0.19338,-0.33028,0.65487,-0.21181,-0.42376,0.12405,-0.22194,-0.0076872,-0.15045,-0.002481,-0.19187,0.10784,0.31538,-0.5501,-0.23385,-0.4364,-0.38565,-0.17751,0.24239,-0.24891,-0.64975,-0.50692,-0.1134,-0.42693,0.063532,-0.086267,-0.38932,-0.0074586,-0.3097,-0.24541,0.33619,0.1992,-0.05702,0.079,-0.51678,-0.19883,0.11422,0.24643,-0.53644,0.59533,0.020545,0.07555,0.71018,0.075264,-0.24114,0.015037,0.0052374,0.4218,0.10644,0.52513,-0.35744,0.060208,-0.024244,0.008978,0.30814,-0.13415,0.13099,0.052516,-0.43923,-0.032009,0.5213,0.29296,-0.41679,-0.15484,-0.49709,0.19801,-0.13886,0.1232,-0.44624,0.4641,-0.15818,-0.24153,-0.095952,-0.55492,0.29486,-0.42189,0.30725
