word,female_target,male_target,male_score,model
bizarre,0.09646072981203681,0.08436805068484665,-0.012092679127190156,untrans_europarl_en_20ep.txt.vec
black,0.14398504655714914,0.1329199345818599,-0.011065111975289227,untrans_europarl_en_20ep.txt.vec
blackmail,0.09342458928821183,0.1255767761005746,0.032152186812362774,untrans_europarl_en_20ep.txt.vec
blame,0.07626241757919751,0.11606179323483484,0.039799375655637334,untrans_europarl_en_20ep.txt.vec
bland,0.09775602534318274,0.15540959561724826,0.05765357027406552,untrans_europarl_en_20ep.txt.vec
blank,0.07012027363243015,0.11847600824676478,0.048355734614334636,untrans_europarl_en_20ep.txt.vec
blasphemy,0.17142406887805287,0.1369006983441733,-0.03452337053387958,untrans_europarl_en_20ep.txt.vec
bleak,0.13670182266315895,0.16584869398007845,0.02914687131691951,untrans_europarl_en_20ep.txt.vec
blend,0.12455186700970614,0.12955137034898573,0.004999503339279593,untrans_europarl_en_20ep.txt.vec
bless,0.15216850291773937,0.1901074858992119,0.037938982981472524,untrans_europarl_en_20ep.txt.vec
blessed,0.10523035476343506,0.13239694095120672,0.027166586187771652,untrans_europarl_en_20ep.txt.vec
blessing,0.13172421887954405,0.16853371365636144,0.036809494776817386,untrans_europarl_en_20ep.txt.vec
blind,0.05110241818227585,0.09355191151302789,0.042449493330752035,untrans_europarl_en_20ep.txt.vec
block,0.030511124162500985,0.06854021117853425,0.03802908701603326,untrans_europarl_en_20ep.txt.vec
blood,0.1291617955985462,0.13498371600478853,0.005821920406242326,untrans_europarl_en_20ep.txt.vec
bloody,0.11081639579170766,0.1528069553300234,0.041990559538315736,untrans_europarl_en_20ep.txt.vec
bloom,0.1841322237445234,0.18756562151106687,0.0034333977665434723,untrans_europarl_en_20ep.txt.vec
blow,0.0788621205259946,0.1213445971275697,0.0424824766015751,untrans_europarl_en_20ep.txt.vec
blue,0.09536324162779225,0.09448744495973652,-8.757966680557339e-4,untrans_europarl_en_20ep.txt.vec
blunt,0.0686669014331671,0.08707483882839005,0.01840793739522295,untrans_europarl_en_20ep.txt.vec
board,0.1053294384932571,0.09238355055744193,-0.012945887935815165,untrans_europarl_en_20ep.txt.vec
boarded,0.15481907269621167,0.16077122249314157,0.005952149796929901,untrans_europarl_en_20ep.txt.vec
boast,0.06516036725376356,0.14982515743921299,0.08466479018544942,untrans_europarl_en_20ep.txt.vec
boat,0.11414925878178082,0.10649214130166139,-0.007657117480119435,untrans_europarl_en_20ep.txt.vec
body,0.09367842693147989,0.13661970165332218,0.042941274721842296,untrans_europarl_en_20ep.txt.vec
boil,0.14308633040071544,0.16330040639896845,0.020214075998253006,untrans_europarl_en_20ep.txt.vec
bold,0.12229081882823617,0.087300236468368,-0.03499058235986817,untrans_europarl_en_20ep.txt.vec
bomb,0.14156535509304544,0.18690617029712525,0.045340815204079815,untrans_europarl_en_20ep.txt.vec
bomber,0.21738797225153245,0.254946872187809,0.037558899936276535,untrans_europarl_en_20ep.txt.vec
bond,0.11964931681125386,0.0954949175676514,-0.024154399243602465,untrans_europarl_en_20ep.txt.vec
bonds,0.07204739201931638,0.11049748561328468,0.038450093593968296,untrans_europarl_en_20ep.txt.vec
bone,0.14079256126690254,0.13712430134720785,-0.0036682599196946886,untrans_europarl_en_20ep.txt.vec
bones,0.13891929105315942,0.12966516915824558,-0.009254121894913842,untrans_europarl_en_20ep.txt.vec
bonus,0.0962849294817422,0.09012946989250284,-0.006155459589239368,untrans_europarl_en_20ep.txt.vec
book,0.14987731508086286,0.1457394238920034,-0.0041378911888594605,untrans_europarl_en_20ep.txt.vec
boom,0.08397765565443241,0.10247762520828686,0.018499969553854453,untrans_europarl_en_20ep.txt.vec
boost,0.056241086860940086,0.05802963841400459,0.0017885515530645033,untrans_europarl_en_20ep.txt.vec
boot,0.1641066162859918,0.2405834926986429,0.076476876412651107,untrans_europarl_en_20ep.txt.vec
bored,0.18516765960518738,0.1920094717017596,0.006841812096572225,untrans_europarl_en_20ep.txt.vec
boring,0.12058867418898161,0.1779847096315293,0.05739603544254768,untrans_europarl_en_20ep.txt.vec
born,0.17231512107897715,0.16101758756301557,-0.011297533515961578,untrans_europarl_en_20ep.txt.vec
borrow,0.08548387432370008,0.12839062158281347,0.04290674725911339,untrans_europarl_en_20ep.txt.vec
boss,0.20074489163510234,0.3142919029213431,0.11354701128624078,untrans_europarl_en_20ep.txt.vec
bother,0.16232409573591294,0.2143782704374999,0.052054174701586964,untrans_europarl_en_20ep.txt.vec
bottle,0.09266201938126335,0.10105221959684939,0.008390200215586036,untrans_europarl_en_20ep.txt.vec
bottom,0.07323123729496601,0.0718281131614542,-0.0014031241335118183,untrans_europarl_en_20ep.txt.vec
bought,0.11898906513668572,0.11951929988011172,5.302347434259919e-4,untrans_europarl_en_20ep.txt.vec
bounce,0.10003882153053661,0.09845651134075073,-0.0015823101897858849,untrans_europarl_en_20ep.txt.vec
bound,0.06300163445783499,0.09453283523768646,0.03153120077985147,untrans_europarl_en_20ep.txt.vec
bouquet,0.22283553361743888,0.2785083495624734,0.05567281594503451,untrans_europarl_en_20ep.txt.vec
bout,0.10379808727889499,0.11607738009687535,0.012279292817980361,untrans_europarl_en_20ep.txt.vec
bow,0.13009590328705178,0.13614148475252705,0.006045581465475264,untrans_europarl_en_20ep.txt.vec
bowl,0.16985429632826088,0.19300925426344098,0.023154957935180104,untrans_europarl_en_20ep.txt.vec
box,0.0818708012753469,0.09552964807663752,0.01365884680129062,untrans_europarl_en_20ep.txt.vec
boxing,0.20165516214632362,0.22508410352020947,0.023428941373885848,untrans_europarl_en_20ep.txt.vec
boycott,0.05674213308107642,0.10877484145536145,0.05203270837428504,untrans_europarl_en_20ep.txt.vec
bracket,0.1253097842267711,0.11480770541707368,-0.010502078809697432,untrans_europarl_en_20ep.txt.vec
brain,0.1128639885926222,0.16263373434535025,0.04976974575272805,untrans_europarl_en_20ep.txt.vec
brake,0.05481857405404567,0.07805543273642013,0.023236858682374455,untrans_europarl_en_20ep.txt.vec
brand,0.09024965122349783,0.06304970486565117,-0.027199946357846658,untrans_europarl_en_20ep.txt.vec
brave,0.1981688190409807,0.21002523128161346,0.011856412240632774,untrans_europarl_en_20ep.txt.vec
bravery,0.24877457812184595,0.29505508218076487,0.046280504058918925,untrans_europarl_en_20ep.txt.vec
breach,0.0628140118561002,0.12128238297261655,0.05846837111651636,untrans_europarl_en_20ep.txt.vec
bread,0.1701567671598918,0.14019572806960398,-0.029961039090287828,untrans_europarl_en_20ep.txt.vec
break,0.0804847437291194,0.09009576971410482,0.009611025984985422,untrans_europarl_en_20ep.txt.vec
breakfast,0.15583509601511453,0.17695314182629085,0.021118045811176323,untrans_europarl_en_20ep.txt.vec
breast,0.2133674799239086,0.1201720544206195,-0.09319542550328909,untrans_europarl_en_20ep.txt.vec
bribe,0.1480833286477304,0.21622402513169936,0.06814069648396895,untrans_europarl_en_20ep.txt.vec
bride,0.19832280074673814,0.23775791877191083,0.03943511802517269,untrans_europarl_en_20ep.txt.vec
bridge,0.06158955838567555,0.1010210157202079,0.03943145733453235,untrans_europarl_en_20ep.txt.vec
brief,0.1429454365145756,0.20878813996728388,0.06584270345270826,untrans_europarl_en_20ep.txt.vec
bright,0.1950197677791443,0.22495563085499612,0.029935863075851832,untrans_europarl_en_20ep.txt.vec
brilliant,0.15549139856062769,0.18182718796571262,0.026335789405084936,untrans_europarl_en_20ep.txt.vec
brink,0.05088785384424146,0.18106137082531024,0.13017351698106877,untrans_europarl_en_20ep.txt.vec
broken,0.0911818597759619,0.11530278628741207,0.024120926511450175,untrans_europarl_en_20ep.txt.vec
brown,0.13986970336603438,0.22968319341126245,0.08981349004522807,untrans_europarl_en_20ep.txt.vec
brush,0.09119720515163122,0.1248277834524848,0.03363057830085357,untrans_europarl_en_20ep.txt.vec
brushed,0.1418757577935106,0.16751206903452404,0.025636311241013426,untrans_europarl_en_20ep.txt.vec
brutal,0.163601514393833,0.1842099519782901,0.0206084375844571,untrans_europarl_en_20ep.txt.vec
bubble,0.06109505701127532,0.06592767801037826,0.004832620999102935,untrans_europarl_en_20ep.txt.vec
build,0.06899193167185344,0.07049591958449737,0.001503987912643931,untrans_europarl_en_20ep.txt.vec
building,0.06033608621665741,0.0870643539817144,0.02672826776505699,untrans_europarl_en_20ep.txt.vec
bulb,0.17331847178362775,0.1663572955928766,-0.0069611761907511505,untrans_europarl_en_20ep.txt.vec
bulk,0.0514637293512786,0.07188681623994521,0.020423086888666606,untrans_europarl_en_20ep.txt.vec
bull,0.17485441974265337,0.17586463294116894,0.001010213198515575,untrans_europarl_en_20ep.txt.vec
bullet,0.14174217255099616,0.1448284889427622,0.003086316391766042,untrans_europarl_en_20ep.txt.vec
bully,0.14293712915762546,0.18766698377110066,0.0447298546134752,untrans_europarl_en_20ep.txt.vec
bundle,0.08804115531640273,0.07042543101005858,-0.017615724306344158,untrans_europarl_en_20ep.txt.vec
burden,0.0481681009511252,0.030719596567601596,-0.017448504383523602,untrans_europarl_en_20ep.txt.vec
burglary,0.14170807437341268,0.1579328673783044,0.016224793004891713,untrans_europarl_en_20ep.txt.vec
burial,0.16116838431435532,0.18786628681114492,0.026697902496789605,untrans_europarl_en_20ep.txt.vec
burn,0.14175111411875632,0.1621744569927116,0.02042334287395528,untrans_europarl_en_20ep.txt.vec
burnt,0.1909001746270866,0.17170849188381493,-0.019191682743271682,untrans_europarl_en_20ep.txt.vec
burst,0.08322127209560608,0.12380235195489286,0.04058107985928679,untrans_europarl_en_20ep.txt.vec
bury,0.13965471572120058,0.19858411183840466,0.058929396117204075,untrans_europarl_en_20ep.txt.vec
bus,0.14067980162904678,0.1620641013691256,0.021384299740078827,untrans_europarl_en_20ep.txt.vec
business,0.09597036509699002,0.10266799964270903,0.0066976345457190195,untrans_europarl_en_20ep.txt.vec
businessman,0.2273181651713077,0.29937115071121345,0.07205298553990575,untrans_europarl_en_20ep.txt.vec
bust,0.11541852946095915,0.13560818808317793,0.020189658622218776,untrans_europarl_en_20ep.txt.vec
busy,0.13192581939134063,0.1589492945128933,0.027023475121552676,untrans_europarl_en_20ep.txt.vec
butcher,0.21102250836759887,0.24665309117713016,0.0356305828095313,untrans_europarl_en_20ep.txt.vec
butler,0.27078493042381147,0.37146330293444746,0.100678372510636,untrans_europarl_en_20ep.txt.vec
butter,0.12889274168332437,0.08985455868813715,-0.03903818299518723,untrans_europarl_en_20ep.txt.vec
button,0.16317109103083124,0.1488251924258519,-0.01434589860497934,untrans_europarl_en_20ep.txt.vec
buy,0.11367008124831968,0.13841767109437306,0.02474758984605338,untrans_europarl_en_20ep.txt.vec
cabin,0.09574288965109437,0.102648700046812,0.006905810395717624,untrans_europarl_en_20ep.txt.vec
cabinet,0.15346204988490544,0.19261937007967753,0.03915732019477208,untrans_europarl_en_20ep.txt.vec
cafe,0.1977476664302441,0.16722120926837414,-0.03052645716186997,untrans_europarl_en_20ep.txt.vec
cake,0.10216353188578241,0.11079989007382747,0.008636358188045062,untrans_europarl_en_20ep.txt.vec
calendar,0.14664027358241583,0.12344924825543666,-0.02319102532697917,untrans_europarl_en_20ep.txt.vec
calf,0.1789173909009051,0.14695136411127876,-0.031966026789626345,untrans_europarl_en_20ep.txt.vec
call,0.12423407079619986,0.10279480075522386,-0.021439270040975997,untrans_europarl_en_20ep.txt.vec
calm,0.12679422008687327,0.1736339755543359,0.046839755467462635,untrans_europarl_en_20ep.txt.vec
camera,0.20793963092582213,0.21832551164164637,0.010385880715824247,untrans_europarl_en_20ep.txt.vec
camp,0.14867502581681274,0.15577081093559883,0.007095785118786085,untrans_europarl_en_20ep.txt.vec
canal,0.12864791397623174,0.13135817260829863,0.002710258632066892,untrans_europarl_en_20ep.txt.vec
cancer,0.16927259409991172,0.07256213564044156,-0.09671045845947016,untrans_europarl_en_20ep.txt.vec
candidate,0.13988537613824864,0.15060645047903667,0.010721074340788034,untrans_europarl_en_20ep.txt.vec
candle,0.19751718139964594,0.17916185193121903,-0.018355329468426912,untrans_europarl_en_20ep.txt.vec
cane,0.1359950847219868,0.11154469615296506,-0.024450388569021736,untrans_europarl_en_20ep.txt.vec
cap,0.03335511519752378,0.03405219860697694,6.9708340945316e-4,untrans_europarl_en_20ep.txt.vec
capable,0.042823898468971035,0.05328597929710099,0.010462080828129952,untrans_europarl_en_20ep.txt.vec
capacity,-0.004236072265994324,0.044241169449277695,0.04847724171527202,untrans_europarl_en_20ep.txt.vec
cape,0.12474212780334114,0.1468269228485165,0.022084795045175368,untrans_europarl_en_20ep.txt.vec
captive,0.15840677520922516,0.17353299620167115,0.015126220992445982,untrans_europarl_en_20ep.txt.vec
capture,0.07613624381719061,0.10280593655738048,0.026669692740189863,untrans_europarl_en_20ep.txt.vec
car,0.17441373175424046,0.11434915384038127,-0.06006457791385919,untrans_europarl_en_20ep.txt.vec
carbon,0.08121071118170917,0.04517598678600778,-0.036034724395701385,untrans_europarl_en_20ep.txt.vec
carcass,0.10225379108234385,0.10302886762648557,7.750765441417173e-4,untrans_europarl_en_20ep.txt.vec
card,0.1502678144045836,0.1525121580455493,0.002244343640965707,untrans_europarl_en_20ep.txt.vec
care,0.1419347721698493,0.12656745892892193,-0.015367313240927355,untrans_europarl_en_20ep.txt.vec
career,0.1577572056524613,0.13449898746666092,-0.023258218185800372,untrans_europarl_en_20ep.txt.vec
careful,0.06017458802365199,0.07441245364925154,0.014237865625599554,untrans_europarl_en_20ep.txt.vec
carpet,0.11416575180505986,0.14366387114529128,0.029498119340231416,untrans_europarl_en_20ep.txt.vec
carriage,0.14660694595322962,0.15362071506450214,0.007013769111272522,untrans_europarl_en_20ep.txt.vec
carrot,0.11909027203695267,0.12099022976960193,0.0018999577326492545,untrans_europarl_en_20ep.txt.vec
carry,0.06877823337769996,0.09779176732074353,0.029013533943043568,untrans_europarl_en_20ep.txt.vec
carve,0.11549560699964577,0.1166762235728887,0.0011806165732429347,untrans_europarl_en_20ep.txt.vec
case,0.20351709226134723,0.22044258517055895,0.01692549290921172,untrans_europarl_en_20ep.txt.vec
cash,0.06937306463119772,0.06707739719801376,-0.002295667433183962,untrans_europarl_en_20ep.txt.vec
casino,0.08304635280407544,0.1274732782810148,0.044426925476939355,untrans_europarl_en_20ep.txt.vec
cast,0.10879070338108054,0.1404229939485943,0.031632290567513766,untrans_europarl_en_20ep.txt.vec
castle,0.15324254439560223,0.19903822690463172,0.04579568250902949,untrans_europarl_en_20ep.txt.vec
casual,0.12806939345433946,0.11966809246371253,-0.008401300990626928,untrans_europarl_en_20ep.txt.vec
casualty,0.09499584007005918,0.10258030312186045,0.007584463051801271,untrans_europarl_en_20ep.txt.vec
cat,0.2039951988674942,0.1679228824651261,-0.036072316402368104,untrans_europarl_en_20ep.txt.vec
catastrophe,0.10824276898786214,0.11912497434708658,0.010882205359224434,untrans_europarl_en_20ep.txt.vec
catch,0.08089240271579275,0.10793104584797092,0.027038643132178172,untrans_europarl_en_20ep.txt.vec
cathedral,0.17992033414259062,0.2530653331739241,0.07314499903133348,untrans_europarl_en_20ep.txt.vec
cattle,0.1309611369585889,0.11660490020269125,-0.014356236755897658,untrans_europarl_en_20ep.txt.vec
caught,0.14648744771161248,0.12681720733152282,-0.01967024038008966,untrans_europarl_en_20ep.txt.vec
caution,0.03405769211413801,0.10456389205726305,0.07050619994312504,untrans_europarl_en_20ep.txt.vec
cautious,0.03224588465761526,0.07923737772970212,0.04699149307208685,untrans_europarl_en_20ep.txt.vec
cave,0.14151351071100046,0.17319604301345634,0.03168253230245588,untrans_europarl_en_20ep.txt.vec
cease,0.06310869437021349,0.07513622764275753,0.012027533272544036,untrans_europarl_en_20ep.txt.vec
ceiling,0.054218244646012624,0.016579586473230008,-0.03763865817278261,untrans_europarl_en_20ep.txt.vec
celebrate,0.1448657615894709,0.15872297756876275,0.013857215979291848,untrans_europarl_en_20ep.txt.vec
celebration,0.16064054295258678,0.21228257406067044,0.05164203110808366,untrans_europarl_en_20ep.txt.vec
cell,0.15086509836651021,0.12253403613737475,-0.028331062229135465,untrans_europarl_en_20ep.txt.vec
cells,0.09534905668198529,0.06173027939641643,-0.033618777285568856,untrans_europarl_en_20ep.txt.vec
cement,0.11527051333497611,0.03245887243505469,-0.08281164089992141,untrans_europarl_en_20ep.txt.vec
chain,0.06362918182138978,0.08406250408645874,0.020433322265068957,untrans_europarl_en_20ep.txt.vec
chair,0.16187197225629932,0.1846098320901062,0.022737859833806884,untrans_europarl_en_20ep.txt.vec
champion,0.141171870979422,0.19011869334279938,0.048946822363377385,untrans_europarl_en_20ep.txt.vec
chance,0.14824234571715275,0.1519511144257431,0.0037087687085903542,untrans_europarl_en_20ep.txt.vec
change,0.08273912248495803,0.09181549756815284,0.00907637508319481,untrans_europarl_en_20ep.txt.vec
chaos,0.0333393019947809,0.11198659906014519,0.07864729706536429,untrans_europarl_en_20ep.txt.vec
chaotic,0.08648144858997343,0.1378166909432625,0.051335242353289054,untrans_europarl_en_20ep.txt.vec
charge,0.11770953790746494,0.1557910980584895,0.03808156015102457,untrans_europarl_en_20ep.txt.vec
charity,0.17300363623957815,0.21014232251856071,0.03713868627898256,untrans_europarl_en_20ep.txt.vec
charm,0.18892629576185485,0.2665989978024629,0.07767270204060803,untrans_europarl_en_20ep.txt.vec
charming,0.17994261496315836,0.27294748855505724,0.09300487359189888,untrans_europarl_en_20ep.txt.vec
chasm,0.11598086798333213,0.1958019120093552,0.07982104402602308,untrans_europarl_en_20ep.txt.vec
