word,female_target,male_target,male_score,model
diploma,0.14660794675148672,0.17726475450075446,0.03065680774926774,untrans_europarl_en_5ep.txt.vec
diplomat,0.17694163459394355,0.23270641555728472,0.05576478096334117,untrans_europarl_en_5ep.txt.vec
dire,0.13982859163987413,0.13827327210572865,-0.0015553195341454773,untrans_europarl_en_5ep.txt.vec
direct,0.05318425540965847,0.09196925477263623,0.038784999362977766,untrans_europarl_en_5ep.txt.vec
direction,0.12340220324627031,0.11976385756050074,-0.0036383456857695673,untrans_europarl_en_5ep.txt.vec
dirty,0.20132208025035853,0.2283444326563201,0.02702235240596157,untrans_europarl_en_5ep.txt.vec
disappoint,0.10932075158147697,0.13371465760810475,0.024393906026627776,untrans_europarl_en_5ep.txt.vec
disappointed,0.14154830743159896,0.1633952640131844,0.021846956581585447,untrans_europarl_en_5ep.txt.vec
disaster,0.13527053744805123,0.13194243279601645,-0.0033281046520347857,untrans_europarl_en_5ep.txt.vec
discipline,0.08272312731870637,0.08755517118932829,0.004832043870621916,untrans_europarl_en_5ep.txt.vec
disclose,0.07468260674145438,0.09175705198405691,0.01707444524260253,untrans_europarl_en_5ep.txt.vec
disclosure,0.08008168410261514,0.07926459546300763,-8.170886396075133e-4,untrans_europarl_en_5ep.txt.vec
discomfort,0.21341720719595988,0.25890365498286894,0.04548644778690905,untrans_europarl_en_5ep.txt.vec
disconnect,0.07902534962596525,0.1509371870075011,0.07191183738153586,untrans_europarl_en_5ep.txt.vec
discourage,0.1227182256404272,0.13332677967933426,0.010608554038907064,untrans_europarl_en_5ep.txt.vec
discover,0.16927795907642024,0.22613595787201687,0.05685799879559664,untrans_europarl_en_5ep.txt.vec
discovery,0.15796593988551616,0.19334701612733546,0.0353810762418193,untrans_europarl_en_5ep.txt.vec
discretion,0.06462054374988323,0.12406495563111776,0.05944441188123453,untrans_europarl_en_5ep.txt.vec
disdain,0.20878655447889105,0.23964385543183117,0.03085730095294012,untrans_europarl_en_5ep.txt.vec
disease,0.17436759533062973,0.15127578652784815,-0.023091808802781583,untrans_europarl_en_5ep.txt.vec
diseased,0.1872457733694619,0.1547241207052063,-0.03252165266425561,untrans_europarl_en_5ep.txt.vec
disfigured,0.20726928786061646,0.2638135786917669,0.05654429083115045,untrans_europarl_en_5ep.txt.vec
disgust,0.19612484445654488,0.2532219878735418,0.0570971434169969,untrans_europarl_en_5ep.txt.vec
disgusted,0.1969931365709904,0.2601326804390278,0.06313954386803741,untrans_europarl_en_5ep.txt.vec
disgusting,0.20867603133655632,0.26163384988222427,0.052957818545667945,untrans_europarl_en_5ep.txt.vec
dismiss,0.20509769972963435,0.29375812539585205,0.08866042566621771,untrans_europarl_en_5ep.txt.vec
disparity,0.06044439050156404,0.022186012563163854,-0.03825837793840019,untrans_europarl_en_5ep.txt.vec
dispose,0.1426682073990826,0.13401478651213858,-0.008653420886944013,untrans_europarl_en_5ep.txt.vec
disposition,0.12319070711860756,0.10433199795702748,-0.018858709161580084,untrans_europarl_en_5ep.txt.vec
dissent,0.13621831324687872,0.21275283511665233,0.07653452186977361,untrans_europarl_en_5ep.txt.vec
dissident,0.2502451608241027,0.28671665109811273,0.03647149027401003,untrans_europarl_en_5ep.txt.vec
distant,0.15366069169672097,0.14399777083465537,-0.009662920862065605,untrans_europarl_en_5ep.txt.vec
distinction,0.07131773563330437,0.10892522417292412,0.037607488539619746,untrans_europarl_en_5ep.txt.vec
distinguish,0.12065734050359997,0.1319455413057199,0.011288200802119924,untrans_europarl_en_5ep.txt.vec
distract,0.08198698726316997,0.1243228475596917,0.04233586029652173,untrans_europarl_en_5ep.txt.vec
distraction,0.06109452096660431,0.11399630734780762,0.05290178638120331,untrans_europarl_en_5ep.txt.vec
distress,0.21197599122058283,0.20136489057069312,-0.01061110064988971,untrans_europarl_en_5ep.txt.vec
distressed,0.21111144935080886,0.1916095906282693,-0.019501858722539567,untrans_europarl_en_5ep.txt.vec
disturb,0.1078489396692447,0.09526590903500039,-0.012583030634244319,untrans_europarl_en_5ep.txt.vec
disturbed,0.1607335264192572,0.16650458303487836,0.005771056615621162,untrans_europarl_en_5ep.txt.vec
diverse,0.09294949760152148,0.06706327707014494,-0.02588622053137654,untrans_europarl_en_5ep.txt.vec
divert,0.05004466745782708,0.09345163485775196,0.043406967399924876,untrans_europarl_en_5ep.txt.vec
divine,0.2257977294454052,0.2312056362981235,0.005407906852718303,untrans_europarl_en_5ep.txt.vec
divorce,0.25984571155736774,0.20471937371339127,-0.05512633784397647,untrans_europarl_en_5ep.txt.vec
dock,0.25766534649364553,0.26393804891583106,0.006272702422185528,untrans_europarl_en_5ep.txt.vec
doctor,0.31075375212474493,0.31721975268130953,0.0064660005565645995,untrans_europarl_en_5ep.txt.vec
doctrine,0.2142394360568338,0.2387019488709794,0.024462512814145604,untrans_europarl_en_5ep.txt.vec
document,0.153482427002871,0.13332389727410693,-0.020158529728764085,untrans_europarl_en_5ep.txt.vec
dodgy,0.21366246101093228,0.2518090327415079,0.03814657173057562,untrans_europarl_en_5ep.txt.vec
dog,0.28197280035397754,0.2978916291979204,0.015918828843942856,untrans_europarl_en_5ep.txt.vec
dogma,0.21177064379272573,0.23335057904540424,0.02157993525267851,untrans_europarl_en_5ep.txt.vec
dole,0.26943451002793184,0.2581309189649553,-0.011303591062976515,untrans_europarl_en_5ep.txt.vec
dollar,0.13364509667609004,0.2094000638556456,0.07575496717955557,untrans_europarl_en_5ep.txt.vec
dolphin,0.21261583747991047,0.18651651530975386,-0.02609932217015662,untrans_europarl_en_5ep.txt.vec
dominate,0.10077834822659487,0.13887797208356922,0.03809962385697435,untrans_europarl_en_5ep.txt.vec
doom,0.15143105778771115,0.20383387073435122,0.052402812946640065,untrans_europarl_en_5ep.txt.vec
doomed,0.14864316599681174,0.14478718700028564,-0.0038559789965260938,untrans_europarl_en_5ep.txt.vec
door,0.16208007952972248,0.14994776948859553,-0.012132310041126942,untrans_europarl_en_5ep.txt.vec
dose,0.1794749271137018,0.19727780245419757,0.017802875340495766,untrans_europarl_en_5ep.txt.vec
doubt,0.09560950383608659,0.15563045471400141,0.06002095087791483,untrans_europarl_en_5ep.txt.vec
down,0.1296319258395664,0.14121131601450737,0.011579390174940973,untrans_europarl_en_5ep.txt.vec
draft,0.08212535829660297,0.054815380325440734,-0.02730997797116224,untrans_europarl_en_5ep.txt.vec
drag,0.14843495241313803,0.20833898423464556,0.059904031821507525,untrans_europarl_en_5ep.txt.vec
drama,0.16814768555392082,0.18361812045147044,0.015470434897549623,untrans_europarl_en_5ep.txt.vec
draw,0.092994315988277,0.11638738020880697,0.023393064220529974,untrans_europarl_en_5ep.txt.vec
drawing,0.08717521239392725,0.10912424148505379,0.021949029091126532,untrans_europarl_en_5ep.txt.vec
dread,0.3019995088205417,0.30998356279339073,0.007984053972849015,untrans_europarl_en_5ep.txt.vec
dream,0.2518503121125658,0.26393051199384043,0.012080199881274623,untrans_europarl_en_5ep.txt.vec
dreams,0.25574476371443206,0.2566211698907582,8.764061763261721e-4,untrans_europarl_en_5ep.txt.vec
dress,0.24689113554026193,0.2790033976190693,0.03211226207880735,untrans_europarl_en_5ep.txt.vec
dressed,0.21106872285246403,0.21611562048004762,0.005046897627583591,untrans_europarl_en_5ep.txt.vec
drift,0.087844011842661,0.14868087688395615,0.06083686504129515,untrans_europarl_en_5ep.txt.vec
drill,0.21617538503894837,0.21123221028314923,-0.00494317475579914,untrans_europarl_en_5ep.txt.vec
drive,0.12221538226395273,0.09303584519279869,-0.029179537071154046,untrans_europarl_en_5ep.txt.vec
drop,0.1261418444950852,0.12431779473006832,-0.0018240497650168774,untrans_europarl_en_5ep.txt.vec
dropped,0.1626494989745213,0.1471223275217516,-0.015527171452769689,untrans_europarl_en_5ep.txt.vec
drought,0.13119839209536593,0.14307257845088145,0.011874186355515515,untrans_europarl_en_5ep.txt.vec
drown,0.22050417272028333,0.26143504837870407,0.04093087565842074,untrans_europarl_en_5ep.txt.vec
drug,0.16013957272086696,0.14308217776427945,-0.017057394956587507,untrans_europarl_en_5ep.txt.vec
drunk,0.23536273444725025,0.20655703341550571,-0.02880570103174454,untrans_europarl_en_5ep.txt.vec
dubious,0.1621953794797371,0.18131233905687272,0.019116959577135606,untrans_europarl_en_5ep.txt.vec
duck,0.24388129124876365,0.30113239289863336,0.05725110164986971,untrans_europarl_en_5ep.txt.vec
dull,0.2982421604630534,0.3453554179661406,0.0471132575030872,untrans_europarl_en_5ep.txt.vec
dumb,0.18338901845494143,0.2839941815471323,0.10060516309219086,untrans_europarl_en_5ep.txt.vec
dump,0.10455768613611269,0.16274192140083316,0.05818423526472047,untrans_europarl_en_5ep.txt.vec
durable,0.09569177763702727,0.08607897311688387,-0.009612804520143403,untrans_europarl_en_5ep.txt.vec
dust,0.1797914358686137,0.22011180700367225,0.04032037113505854,untrans_europarl_en_5ep.txt.vec
dustbin,0.27613068399113233,0.35214351733081056,0.07601283333967823,untrans_europarl_en_5ep.txt.vec
dusty,0.2753482185768457,0.34110139419886243,0.06575317562201671,untrans_europarl_en_5ep.txt.vec
duty,0.09423083077420975,0.10377846732724874,0.009547636553038988,untrans_europarl_en_5ep.txt.vec
dwell,0.1672929466840523,0.22450936293402968,0.057216416249977364,untrans_europarl_en_5ep.txt.vec
dying,0.2873664421509584,0.25235785134442434,-0.03500859080653407,untrans_europarl_en_5ep.txt.vec
eager,0.2005241502601254,0.19962587720662306,-8.982730535023464e-4,untrans_europarl_en_5ep.txt.vec
eagle,0.24951879225185922,0.2759245241162029,0.026405731864343668,untrans_europarl_en_5ep.txt.vec
ear,0.2256179030568333,0.24210253356029451,0.016484630503461217,untrans_europarl_en_5ep.txt.vec
earn,0.17384370983863323,0.1811163227676981,0.0072726129290648645,untrans_europarl_en_5ep.txt.vec
earth,0.16714385010018265,0.18711341590334069,0.019969565803158035,untrans_europarl_en_5ep.txt.vec
earthquake,0.19123024955800913,0.16569466784240142,-0.025535581715607714,untrans_europarl_en_5ep.txt.vec
ease,0.12251919192690858,0.09472819920518678,-0.027790992721721794,untrans_europarl_en_5ep.txt.vec
easy,0.14647809551544405,0.1336816177599845,-0.012796477755459557,untrans_europarl_en_5ep.txt.vec
eat,0.2072692856312845,0.22507815857029137,0.017808872939006876,untrans_europarl_en_5ep.txt.vec
economic,0.036745534101738114,0.08024786193105334,0.04350232782931522,untrans_europarl_en_5ep.txt.vec
economy,0.071738490925038,0.10749090628313082,0.035752415358092815,untrans_europarl_en_5ep.txt.vec
ecstasy,0.24482951673379516,0.22632531663040145,-0.01850420010339371,untrans_europarl_en_5ep.txt.vec
edge,0.16739432861882278,0.1890018190300905,0.02160749041126772,untrans_europarl_en_5ep.txt.vec
edifice,0.1771266471756492,0.22567128192480854,0.04854463474915935,untrans_europarl_en_5ep.txt.vec
edit,0.29416659195086675,0.31211361977043833,0.01794702781957158,untrans_europarl_en_5ep.txt.vec
edition,0.23443569737130476,0.25179213912915166,0.017356441757846897,untrans_europarl_en_5ep.txt.vec
editor,0.254724031185638,0.27779103032967056,0.02306699914403254,untrans_europarl_en_5ep.txt.vec
educate,0.22278384965187087,0.22722079756202482,0.004436947910153949,untrans_europarl_en_5ep.txt.vec
education,0.1637086974263034,0.1572570123862687,-0.006451685040034683,untrans_europarl_en_5ep.txt.vec
eel,0.17676384141479928,0.17312313337861182,-0.003640708036187462,untrans_europarl_en_5ep.txt.vec
efficient,0.046096315193086275,0.02506526789555831,-0.021031047297527965,untrans_europarl_en_5ep.txt.vec
effort,0.10412858427840511,0.11098899920833351,0.006860414929928393,untrans_europarl_en_5ep.txt.vec
egg,0.22802737429558131,0.1949217821884572,-0.033105592107124104,untrans_europarl_en_5ep.txt.vec
elaborate,0.11347177613909062,0.08410364959139312,-0.029368126547697507,untrans_europarl_en_5ep.txt.vec
elder,0.27988314753484783,0.2938982289224724,0.014015081387624584,untrans_europarl_en_5ep.txt.vec
electric,0.14233077577423472,0.12317186487672621,-0.019158910897508513,untrans_europarl_en_5ep.txt.vec
electricity,0.09207631070989565,0.10762607505056053,0.015549764340664879,untrans_europarl_en_5ep.txt.vec
electronic,0.10267955996298621,0.08000866544240645,-0.022670894520579757,untrans_europarl_en_5ep.txt.vec
elegant,0.2193557024590476,0.2448048939635986,0.025449191504551022,untrans_europarl_en_5ep.txt.vec
elephant,0.11247389700673732,0.16517447269043983,0.05270057568370251,untrans_europarl_en_5ep.txt.vec
elite,0.15482649508074167,0.19070428213627405,0.03587778705553238,untrans_europarl_en_5ep.txt.vec
elitist,0.2145463434176747,0.2891615664728811,0.0746152230552064,untrans_europarl_en_5ep.txt.vec
emancipation,0.15950420621526915,0.11115597348636792,-0.04834823272890122,untrans_europarl_en_5ep.txt.vec
embarrass,0.17787931320381398,0.22796174878268385,0.05008243557886988,untrans_europarl_en_5ep.txt.vec
embarrassment,0.1990269154012109,0.21867628800742914,0.01964937260621824,untrans_europarl_en_5ep.txt.vec
embrace,0.105781598725864,0.12159314637558533,0.015811547649721328,untrans_europarl_en_5ep.txt.vec
emergency,0.06637466150479547,0.08225128494369331,0.01587662343889784,untrans_europarl_en_5ep.txt.vec
emotion,0.24135984729055657,0.24368698416773987,0.0023271368771833056,untrans_europarl_en_5ep.txt.vec
emotional,0.16823646754609248,0.18685019765836455,0.018613730112272076,untrans_europarl_en_5ep.txt.vec
empathy,0.26815837689253524,0.268348815649195,1.9043875665974985e-4,untrans_europarl_en_5ep.txt.vec
emphasis,0.08619025897476755,0.09366566105158577,0.0074754020768182244,untrans_europarl_en_5ep.txt.vec
emphasize,0.10149654199861607,0.12899118680985533,0.027494644811239255,untrans_europarl_en_5ep.txt.vec
empire,0.22475088670199772,0.27913375049603345,0.05438286379403573,untrans_europarl_en_5ep.txt.vec
employ,0.145503334625536,0.15765402209472779,0.01215068746919179,untrans_europarl_en_5ep.txt.vec
employee,0.136436590950911,0.11222277857831724,-0.024213812372593777,untrans_europarl_en_5ep.txt.vec
employer,0.16313790818868382,0.1376998127926737,-0.025438095396010107,untrans_europarl_en_5ep.txt.vec
employment,0.11744329428368688,0.09380365346220507,-0.023639640821481817,untrans_europarl_en_5ep.txt.vec
empty,0.16350244066393743,0.220701704548341,0.05719926388440358,untrans_europarl_en_5ep.txt.vec
enact,0.09271701590795575,0.04903573649049961,-0.04368127941745614,untrans_europarl_en_5ep.txt.vec
end,0.1257595100006987,0.1366105738016969,0.010851063800998179,untrans_europarl_en_5ep.txt.vec
ending,0.1408139589484924,0.174209372525909,0.0333954135774166,untrans_europarl_en_5ep.txt.vec
endless,0.11400863894377283,0.1405553447610879,0.02654670581731508,untrans_europarl_en_5ep.txt.vec
endure,0.20181885492956356,0.1658018642268078,-0.03601699070275577,untrans_europarl_en_5ep.txt.vec
engage,0.07009575799544207,0.11881171784380397,0.0487159598483619,untrans_europarl_en_5ep.txt.vec
engaged,0.12124275830255857,0.12346797000549516,0.0022252117029365887,untrans_europarl_en_5ep.txt.vec
engagement,0.13214898368168304,0.16286211607847073,0.03071313239678769,untrans_europarl_en_5ep.txt.vec
engaging,0.08543424521191147,0.12742523053143084,0.04199098531951938,untrans_europarl_en_5ep.txt.vec
engine,0.14259393686915875,0.131195509531719,-0.01139842733743976,untrans_europarl_en_5ep.txt.vec
engineer,0.2108555988209357,0.2164241896351456,0.005568590814209878,untrans_europarl_en_5ep.txt.vec
enhance,0.07598867211344414,0.0388168044807618,-0.037171867632682334,untrans_europarl_en_5ep.txt.vec
enjoy,0.13597400048154593,0.17618695554684344,0.04021295506529751,untrans_europarl_en_5ep.txt.vec
enjoyment,0.1837956822933334,0.17577366932221178,-0.008022012971121623,untrans_europarl_en_5ep.txt.vec
enquire,0.18849471583483168,0.2531769488591176,0.06468223302428594,untrans_europarl_en_5ep.txt.vec
enquiry,0.1558179891697227,0.22159848384515912,0.06578049467543642,untrans_europarl_en_5ep.txt.vec
ensure,0.09244201831044525,0.053235480166276196,-0.03920653814416906,untrans_europarl_en_5ep.txt.vec
entail,0.05065256807505402,0.06254577684546311,0.011893208770409093,untrans_europarl_en_5ep.txt.vec
enter,0.1409437324349469,0.1504668736928457,0.009523141257898798,untrans_europarl_en_5ep.txt.vec
enterprise,0.12837542373178845,0.11899223838528594,-0.00938318534650251,untrans_europarl_en_5ep.txt.vec
enthusiasm,0.15450104163165324,0.173392896198051,0.018891854566397775,untrans_europarl_en_5ep.txt.vec
enthusiastic,0.22228297399645794,0.22304850810733903,7.655341108810942e-4,untrans_europarl_en_5ep.txt.vec
entitle,0.1409055220640068,0.11407234819170635,-0.026833173872300456,untrans_europarl_en_5ep.txt.vec
entrepreneur,0.15474702913736904,0.14786228470104873,-0.006884744436320311,untrans_europarl_en_5ep.txt.vec
entry,0.12320605741948308,0.12084532476673782,-0.002360732652745265,untrans_europarl_en_5ep.txt.vec
envelope,0.06747522701715433,0.056799829839556636,-0.010675397177597697,untrans_europarl_en_5ep.txt.vec
epidemic,0.10029390307221239,0.11506214898858172,0.014768245916369327,untrans_europarl_en_5ep.txt.vec
episode,0.2364799121536733,0.2944609385838769,0.057981026430203586,untrans_europarl_en_5ep.txt.vec
equal,0.1682784275626427,0.07018988627639133,-0.09808854128625136,untrans_europarl_en_5ep.txt.vec
equality,0.20037384633251437,0.09770790713362985,-0.10266593919888452,untrans_europarl_en_5ep.txt.vec
equipment,0.1313702409568824,0.117525875119862,-0.013844365837020409,untrans_europarl_en_5ep.txt.vec
erase,0.20514529570215906,0.15615291301357043,-0.04899238268858863,untrans_europarl_en_5ep.txt.vec
erode,0.08518408493200495,0.12005172080766163,0.03486763587565668,untrans_europarl_en_5ep.txt.vec
eroded,0.09793060239386811,0.13064914129389216,0.03271853890002405,untrans_europarl_en_5ep.txt.vec
