word,female_target,male_target,male_score,model
black,0.16602963851886515,0.14624197504474068,-0.019787663474124473,untrans_europarl_en_10ep.txt.vec
blackmail,0.108641833017065,0.16585927692450023,0.05721744390743523,untrans_europarl_en_10ep.txt.vec
blame,0.10347051974252319,0.14371711766465317,0.04024659792212998,untrans_europarl_en_10ep.txt.vec
bland,0.10546051446079738,0.17572964088478019,0.07026912642398281,untrans_europarl_en_10ep.txt.vec
blank,0.10195495045093399,0.12241118328978798,0.02045623283885399,untrans_europarl_en_10ep.txt.vec
blasphemy,0.18111358772271255,0.18811277630430792,0.0069991885815953725,untrans_europarl_en_10ep.txt.vec
bleak,0.1536023443540122,0.18102554593926826,0.027423201585256046,untrans_europarl_en_10ep.txt.vec
blend,0.1429802343058915,0.18646430112241774,0.04348406681652625,untrans_europarl_en_10ep.txt.vec
bless,0.15574216766946142,0.22619146676917345,0.07044929909971204,untrans_europarl_en_10ep.txt.vec
blessed,0.12538329025557557,0.16558266799832372,0.04019937774274815,untrans_europarl_en_10ep.txt.vec
blessing,0.1325480118266163,0.18850546303467675,0.05595745120806045,untrans_europarl_en_10ep.txt.vec
blind,0.08027722622892007,0.10881558296746636,0.028538356738546294,untrans_europarl_en_10ep.txt.vec
block,0.03480457802622453,0.045437519651845316,0.010632941625620784,untrans_europarl_en_10ep.txt.vec
blood,0.17216185626276517,0.14472256642766423,-0.02743928983510094,untrans_europarl_en_10ep.txt.vec
bloody,0.16121699666484493,0.19229967111968713,0.031082674454842196,untrans_europarl_en_10ep.txt.vec
bloom,0.20996572355609075,0.28497902610997194,0.0750133025538812,untrans_europarl_en_10ep.txt.vec
blow,0.1432028226699383,0.14393409788847342,7.312752185351101e-4,untrans_europarl_en_10ep.txt.vec
blue,0.10489323131613751,0.09431883840935307,-0.010574392906784441,untrans_europarl_en_10ep.txt.vec
blunt,0.08276353971440391,0.164363865034623,0.08160032532021909,untrans_europarl_en_10ep.txt.vec
board,0.13998464471529798,0.11156461380027016,-0.028420030915027816,untrans_europarl_en_10ep.txt.vec
boarded,0.22784384125616383,0.18838675750515438,-0.03945708375100945,untrans_europarl_en_10ep.txt.vec
boast,0.15237803595633545,0.20087958549660287,0.04850154954026742,untrans_europarl_en_10ep.txt.vec
boat,0.19253412591852473,0.13986623430332434,-0.052667891615200385,untrans_europarl_en_10ep.txt.vec
body,0.14715546111552946,0.13247483107581737,-0.014680630039712095,untrans_europarl_en_10ep.txt.vec
boil,0.1491954094141253,0.17265758607998924,0.02346217666586395,untrans_europarl_en_10ep.txt.vec
bold,0.12131540068436339,0.12202816729349296,7.127666091295698e-4,untrans_europarl_en_10ep.txt.vec
bomb,0.16012507341629842,0.21394568174208395,0.05382060832578553,untrans_europarl_en_10ep.txt.vec
bomber,0.23949390530629333,0.29349695298324013,0.0540030476769468,untrans_europarl_en_10ep.txt.vec
bond,0.14358492061344688,0.12549983200751053,-0.018085088605936356,untrans_europarl_en_10ep.txt.vec
bonds,0.08227735594811462,0.11279251043386385,0.03051515448574922,untrans_europarl_en_10ep.txt.vec
bone,0.1705381406218888,0.18705863243467483,0.01652049181278603,untrans_europarl_en_10ep.txt.vec
bones,0.15694475824744428,0.1696873472493124,0.012742589001868115,untrans_europarl_en_10ep.txt.vec
bonus,0.08311541330055452,0.08240468877062773,-7.107245299267928e-4,untrans_europarl_en_10ep.txt.vec
book,0.18735663280042622,0.18949857898565065,0.002141946185224425,untrans_europarl_en_10ep.txt.vec
boom,0.11198270586554523,0.16153012547738327,0.049547419611838034,untrans_europarl_en_10ep.txt.vec
boost,0.0527388973026032,0.07274118449254492,0.020002287189941723,untrans_europarl_en_10ep.txt.vec
boot,0.22156452398466694,0.2884167840517993,0.06685226006713238,untrans_europarl_en_10ep.txt.vec
bored,0.19052528800018478,0.20727982998092861,0.01675454198074383,untrans_europarl_en_10ep.txt.vec
boring,0.1278483746133605,0.20432037952605123,0.07647200491269074,untrans_europarl_en_10ep.txt.vec
born,0.17454599744100519,0.20075251248523737,0.026206515044232187,untrans_europarl_en_10ep.txt.vec
borrow,0.10190405110560724,0.15624030528777522,0.054336254182167976,untrans_europarl_en_10ep.txt.vec
boss,0.2841453484032299,0.38288615652105545,0.09874080811782554,untrans_europarl_en_10ep.txt.vec
bother,0.25712797466103715,0.31636924424134005,0.0592412695803029,untrans_europarl_en_10ep.txt.vec
bottle,0.12993591518350048,0.1763347286271682,0.046398813443667725,untrans_europarl_en_10ep.txt.vec
bottom,0.0784313563529482,0.09862883833958667,0.02019748198663847,untrans_europarl_en_10ep.txt.vec
bought,0.13954460740172178,0.16198772984661983,0.022443122444898045,untrans_europarl_en_10ep.txt.vec
bounce,0.10811001872626678,0.1329243600405965,0.024814341314329705,untrans_europarl_en_10ep.txt.vec
bound,0.07824840602575414,0.05250371519611674,-0.0257446908296374,untrans_europarl_en_10ep.txt.vec
bouquet,0.25368742567419567,0.34255802250432194,0.08887059683012627,untrans_europarl_en_10ep.txt.vec
bout,0.10766076022130971,0.14763910076312495,0.03997834054181523,untrans_europarl_en_10ep.txt.vec
bow,0.15372154398695365,0.16626998077185307,0.01254843678489942,untrans_europarl_en_10ep.txt.vec
bowl,0.21223807623373267,0.24168166343147093,0.029443587197738263,untrans_europarl_en_10ep.txt.vec
box,0.1346977048457915,0.12122474964901422,-0.01347295519677727,untrans_europarl_en_10ep.txt.vec
boxing,0.1919492156824023,0.22202090983658948,0.030071694154187173,untrans_europarl_en_10ep.txt.vec
boycott,0.09031168843839389,0.18281168821042024,0.09249999977202635,untrans_europarl_en_10ep.txt.vec
bracket,0.11485016707179678,0.10518671010764635,-0.009663456964150427,untrans_europarl_en_10ep.txt.vec
brain,0.14433551713022455,0.14490108519119568,5.655680609711333e-4,untrans_europarl_en_10ep.txt.vec
brake,0.057513552556681696,0.06358087847857488,0.006067325921893185,untrans_europarl_en_10ep.txt.vec
brand,0.11358304829342028,0.11841049451888953,0.0048274462254692535,untrans_europarl_en_10ep.txt.vec
brave,0.2428321240262535,0.22801569383035108,-0.014816430195902425,untrans_europarl_en_10ep.txt.vec
bravery,0.31067885556745045,0.32602363417634417,0.015344778608893717,untrans_europarl_en_10ep.txt.vec
breach,0.05606467544332227,0.08585100917558539,0.029786333732263116,untrans_europarl_en_10ep.txt.vec
bread,0.1951004047480316,0.17475329288573457,-0.020347111862297013,untrans_europarl_en_10ep.txt.vec
break,0.08704768571278096,0.08477899978508752,-0.0022686859276934424,untrans_europarl_en_10ep.txt.vec
breakfast,0.20916184359256074,0.2151744570397291,0.006012613447168358,untrans_europarl_en_10ep.txt.vec
breast,0.2250256071400362,0.12354846163109047,-0.10147714550894572,untrans_europarl_en_10ep.txt.vec
bribe,0.14249552757033188,0.24736411498072775,0.10486858741039587,untrans_europarl_en_10ep.txt.vec
bride,0.2357058500977686,0.24946924277079785,0.013763392673029257,untrans_europarl_en_10ep.txt.vec
bridge,0.10101997074537501,0.10084571045323146,-1.7426029214355487e-4,untrans_europarl_en_10ep.txt.vec
brief,0.13115736702215766,0.19245637114140635,0.061299004119248685,untrans_europarl_en_10ep.txt.vec
bright,0.2213914721527538,0.26430451699263885,0.04291304483988506,untrans_europarl_en_10ep.txt.vec
brilliant,0.19877471920353354,0.2319760161642402,0.03320129696070667,untrans_europarl_en_10ep.txt.vec
brink,0.05620748811525183,0.18941242415651227,0.13320493604126044,untrans_europarl_en_10ep.txt.vec
broken,0.11342666920608001,0.1377307351470256,0.0243040659409456,untrans_europarl_en_10ep.txt.vec
brown,0.14027476847709167,0.2469556025890229,0.10668083411193124,untrans_europarl_en_10ep.txt.vec
brush,0.11001725677340739,0.1445043879822749,0.034487131208867525,untrans_europarl_en_10ep.txt.vec
brushed,0.14826616218082447,0.18090329888765347,0.032637136706828995,untrans_europarl_en_10ep.txt.vec
brutal,0.1813718625195583,0.21544905559251115,0.034077193072952844,untrans_europarl_en_10ep.txt.vec
bubble,0.07752233771267789,0.10793532700417838,0.030412989291500492,untrans_europarl_en_10ep.txt.vec
build,0.07678616193227839,0.08379756707983455,0.00701140514755616,untrans_europarl_en_10ep.txt.vec
building,0.06062092392799689,0.08052979976023729,0.0199088758322404,untrans_europarl_en_10ep.txt.vec
bulb,0.17788899368084227,0.1812675442559728,0.0033785505751305345,untrans_europarl_en_10ep.txt.vec
bulk,0.03930694615385807,0.0857934314129015,0.04648648525904343,untrans_europarl_en_10ep.txt.vec
bull,0.20840509213347297,0.21732636360720048,0.00892127147372751,untrans_europarl_en_10ep.txt.vec
bullet,0.188974609205577,0.2058651049157954,0.016890495710218417,untrans_europarl_en_10ep.txt.vec
bully,0.19551813049250405,0.20162778758069858,0.006109657088194526,untrans_europarl_en_10ep.txt.vec
bundle,0.07550028535169742,0.09665235189501659,0.021152066543319165,untrans_europarl_en_10ep.txt.vec
burden,0.040538626565639536,0.013909204090794608,-0.026629422474844927,untrans_europarl_en_10ep.txt.vec
burglary,0.18534763204733068,0.17948540352600328,-0.005862228521327395,untrans_europarl_en_10ep.txt.vec
burial,0.14479992268347405,0.1833192052031627,0.03851928251968864,untrans_europarl_en_10ep.txt.vec
burn,0.16070865810169216,0.17885135945619418,0.018142701354502022,untrans_europarl_en_10ep.txt.vec
burnt,0.20232708893447654,0.20628973904290476,0.003962650108428223,untrans_europarl_en_10ep.txt.vec
burst,0.12498026086738438,0.1450050535197872,0.020024792652402826,untrans_europarl_en_10ep.txt.vec
bury,0.13967633619808756,0.19699799734001247,0.05732166114192491,untrans_europarl_en_10ep.txt.vec
bus,0.16892271954707633,0.17706016449368678,0.00813744494661045,untrans_europarl_en_10ep.txt.vec
business,0.06133967362683518,0.10571132148229563,0.04437164785546045,untrans_europarl_en_10ep.txt.vec
businessman,0.2536769017025578,0.3252472472247552,0.07157034552219738,untrans_europarl_en_10ep.txt.vec
bust,0.12695677943019218,0.172195732644633,0.045238953214440825,untrans_europarl_en_10ep.txt.vec
busy,0.1648692478096775,0.18911822078389615,0.024248972974218658,untrans_europarl_en_10ep.txt.vec
butcher,0.2925356388303818,0.3157415480013673,0.023205909170985473,untrans_europarl_en_10ep.txt.vec
butler,0.3237662350902289,0.42027622428989825,0.09650998919966935,untrans_europarl_en_10ep.txt.vec
butter,0.15374289960620557,0.15314876034162214,-5.94139264583432e-4,untrans_europarl_en_10ep.txt.vec
button,0.15387321780001395,0.17136656202671752,0.017493344226703567,untrans_europarl_en_10ep.txt.vec
buy,0.11510363843631231,0.16196467798231023,0.04686103954599792,untrans_europarl_en_10ep.txt.vec
cabin,0.09869965448973991,0.14416165536546674,0.04546200087572683,untrans_europarl_en_10ep.txt.vec
cabinet,0.17690065260704976,0.25103419585982323,0.07413354325277347,untrans_europarl_en_10ep.txt.vec
cafe,0.24072011783868025,0.24710153594470025,0.006381418106019998,untrans_europarl_en_10ep.txt.vec
cake,0.10703106813292806,0.15030450198731382,0.04327343385438576,untrans_europarl_en_10ep.txt.vec
calendar,0.12705358506122405,0.10610817615090748,-0.02094540891031657,untrans_europarl_en_10ep.txt.vec
calf,0.19805443450135898,0.20933400400896018,0.0112795695076012,untrans_europarl_en_10ep.txt.vec
call,0.10023873082826644,0.11124347107011588,0.011004740241849442,untrans_europarl_en_10ep.txt.vec
calm,0.14082324612271677,0.1700323609186654,0.02920911479594862,untrans_europarl_en_10ep.txt.vec
camera,0.2649130924167442,0.25583340127999005,-0.009079691136754164,untrans_europarl_en_10ep.txt.vec
camp,0.16390894690771607,0.1765264816360569,0.012617534728340818,untrans_europarl_en_10ep.txt.vec
canal,0.16295225783821274,0.17876477744176947,0.01581251960355673,untrans_europarl_en_10ep.txt.vec
cancer,0.18427202329569933,0.09705501930031617,-0.08721700399538317,untrans_europarl_en_10ep.txt.vec
candidate,0.14098966315547748,0.15087938573584678,0.009889722580369298,untrans_europarl_en_10ep.txt.vec
candle,0.18918842668423036,0.20488139992750154,0.01569297324327118,untrans_europarl_en_10ep.txt.vec
cane,0.1515420617831788,0.1833104647934431,0.03176840301026429,untrans_europarl_en_10ep.txt.vec
cap,0.032032480264448535,0.07111434224825208,0.03908186198380355,untrans_europarl_en_10ep.txt.vec
capable,0.045085869043033557,0.05856068115947791,0.013474812116444357,untrans_europarl_en_10ep.txt.vec
capacity,0.005565712028685992,0.03474321916861185,0.02917750713992586,untrans_europarl_en_10ep.txt.vec
cape,0.13367449629248204,0.1635583483334724,0.029883852040990366,untrans_europarl_en_10ep.txt.vec
captive,0.20731910981034463,0.23706798422401346,0.02974887441366883,untrans_europarl_en_10ep.txt.vec
capture,0.08777212854379167,0.1162756739456406,0.028503545401848934,untrans_europarl_en_10ep.txt.vec
car,0.18059494417726266,0.12598200677320487,-0.05461293740405779,untrans_europarl_en_10ep.txt.vec
carbon,0.0608687983211672,0.04480857415175909,-0.01606022416940811,untrans_europarl_en_10ep.txt.vec
carcass,0.12027806748581796,0.12508172643536183,0.004803658949543876,untrans_europarl_en_10ep.txt.vec
card,0.16941476435505623,0.16414397437863731,-0.005270789976418916,untrans_europarl_en_10ep.txt.vec
care,0.15328045891617584,0.12912776101281992,-0.02415269790335592,untrans_europarl_en_10ep.txt.vec
career,0.16567417252090333,0.14012278456746327,-0.025551387953440058,untrans_europarl_en_10ep.txt.vec
careful,0.0553480588387873,0.0661311926526934,0.010783133813906103,untrans_europarl_en_10ep.txt.vec
carpet,0.1605666612555895,0.17781764371653272,0.017250982460943226,untrans_europarl_en_10ep.txt.vec
carriage,0.20578420775319975,0.17495155883373312,-0.030832648919466632,untrans_europarl_en_10ep.txt.vec
carrot,0.10424242460685822,0.13182162490003876,0.027579200293180547,untrans_europarl_en_10ep.txt.vec
carry,0.08875601700816019,0.10145686919501555,0.012700852186855363,untrans_europarl_en_10ep.txt.vec
carve,0.1655725549482383,0.12791295509162867,-0.03765959985660963,untrans_europarl_en_10ep.txt.vec
case,0.20084606817968417,0.19128713687065133,-0.009558931309032848,untrans_europarl_en_10ep.txt.vec
cash,0.0747946212039376,0.10873275885842097,0.03393813765448338,untrans_europarl_en_10ep.txt.vec
casino,0.12508490172145326,0.14712858367774484,0.022043681956291583,untrans_europarl_en_10ep.txt.vec
cast,0.0857736073233057,0.1532276994511375,0.06745409212783181,untrans_europarl_en_10ep.txt.vec
castle,0.2004761572700827,0.2519597213029772,0.05148356403289453,untrans_europarl_en_10ep.txt.vec
casual,0.10622471438097657,0.13522862704826347,0.0290039126672869,untrans_europarl_en_10ep.txt.vec
casualty,0.0976355834434261,0.13620077881874304,0.03856519537531694,untrans_europarl_en_10ep.txt.vec
cat,0.20274734540293585,0.22771451122016553,0.024967165817229686,untrans_europarl_en_10ep.txt.vec
catastrophe,0.12602257881327608,0.13303572986916706,0.0070131510558909815,untrans_europarl_en_10ep.txt.vec
catch,0.07964635717935888,0.1096286640637128,0.029982306884353924,untrans_europarl_en_10ep.txt.vec
cathedral,0.23549397226377203,0.294021232446437,0.05852726018266499,untrans_europarl_en_10ep.txt.vec
cattle,0.13737588093159925,0.15287952362556753,0.015503642693968284,untrans_europarl_en_10ep.txt.vec
caught,0.18371777693118138,0.13680287963162302,-0.04691489729955836,untrans_europarl_en_10ep.txt.vec
caution,0.029187905903014823,0.10667844624617341,0.07749054034315858,untrans_europarl_en_10ep.txt.vec
cautious,0.057726976828848225,0.10546556177768171,0.047738584948833485,untrans_europarl_en_10ep.txt.vec
cave,0.15896091936642673,0.21835382354943755,0.059392904183010825,untrans_europarl_en_10ep.txt.vec
cease,0.08898601390600029,0.11241258094842879,0.0234265670424285,untrans_europarl_en_10ep.txt.vec
ceiling,0.08859063911188382,0.03466119107971452,-0.0539294480321693,untrans_europarl_en_10ep.txt.vec
celebrate,0.15602648143100326,0.188030067376321,0.03200358594531774,untrans_europarl_en_10ep.txt.vec
celebration,0.19676251791547872,0.2437460346023281,0.046983516686849386,untrans_europarl_en_10ep.txt.vec
cell,0.15932731541195702,0.13585924148183087,-0.02346807393012615,untrans_europarl_en_10ep.txt.vec
cells,0.104684419942582,0.07012655878344928,-0.034557861159132716,untrans_europarl_en_10ep.txt.vec
cement,0.08625158520961304,0.06518129704995138,-0.021070288159661665,untrans_europarl_en_10ep.txt.vec
chain,0.055897097591654,0.07360776682879501,0.017710669237141007,untrans_europarl_en_10ep.txt.vec
chair,0.12949139017020397,0.16900506542363744,0.03951367525343347,untrans_europarl_en_10ep.txt.vec
champion,0.14730512382110597,0.19212073038326982,0.04481560656216385,untrans_europarl_en_10ep.txt.vec
chance,0.13493043705378036,0.18234604461199755,0.04741560755821719,untrans_europarl_en_10ep.txt.vec
change,0.088333976754856,0.06886906613015727,-0.01946491062469874,untrans_europarl_en_10ep.txt.vec
chaos,0.06487136690547388,0.12168405637262586,0.05681268946715198,untrans_europarl_en_10ep.txt.vec
chaotic,0.0978026300102961,0.1395052156736557,0.041702585663359604,untrans_europarl_en_10ep.txt.vec
charge,0.1265235878323265,0.18542423251053752,0.05890064467821102,untrans_europarl_en_10ep.txt.vec
charity,0.23136678029544225,0.22867307677950355,-0.0026937035159387,untrans_europarl_en_10ep.txt.vec
charm,0.23362610214464571,0.31484916429384335,0.08122306214919764,untrans_europarl_en_10ep.txt.vec
charming,0.21660314411727782,0.3149237099482545,0.0983205658309767,untrans_europarl_en_10ep.txt.vec
chasm,0.1657647272548424,0.2338836563510546,0.0681189290962122,untrans_europarl_en_10ep.txt.vec
cheap,0.10490327986048327,0.10673902187857388,0.0018357420180906137,untrans_europarl_en_10ep.txt.vec
check,0.14407698831204485,0.09839430932965033,-0.04568267898239452,untrans_europarl_en_10ep.txt.vec
